key,mean,std,min,max,skew,kurt,trend_slope,max_drawdown,std_cm,skew_cm,kurt_cm,trend_slope_cm,max_drawdown_cm,date,stock_id
20241230-5314,496.6,64.15966924708026,438.0,660.0,1.364220262696656,0.3949781703658308,8.819548872180452,-0.09197651663405088,高波動,分布明顯右偏（偶爾有高價）,接近常態,明顯上升,股價小幅回調,20241230,5314
20241230-6104,167.575,8.550584775323854,148.0,181.0,-0.5332191304768988,-0.37325395577040643,0.23270676691729317,-0.13259668508287292,高波動,分布略偏左,接近常態,明顯上升,股價有明顯跌幅,20241230,6104
20241231-3081,360.825,10.935546818084886,346.0,383.0,0.7433631698717814,-0.4574743717339893,0.6116541353383458,-0.06359945872801083,高波動,分布略偏右,接近常態,明顯上升,股價小幅回調,20241231,3081
20250103-5314,545.35,116.86576870382893,439.0,818.0,1.2582525289632247,0.08743514823417531,17.13308270676692,-0.09197651663405088,高波動,分布明顯右偏（偶爾有高價）,接近常態,明顯上升,股價小幅回調,20250103,5314
20250103-8033,60.410000000000004,4.274514438414096,56.7,69.9,1.5043482060210174,0.596123827657518,0.5914285714285715,-0.028475711892797365,高波動,分布明顯右偏（偶爾有高價）,接近常態,明顯上升,股價一路上漲,20250103,8033
20250106-8937,132.175,8.487258251731173,120.5,153.0,1.1548729721971334,0.3674450589811009,1.068045112781955,-0.09737827715355805,高波動,分布明顯右偏（偶爾有高價）,接近常態,明顯上升,股價小幅回調,20250106,8937
20250108-6442,601.1,32.89200830789018,548.0,654.0,0.12625481425661195,-1.1688646706074746,1.6075187969924813,-0.12844036697247707,高波動,分布接近對稱,分布平坦（較均勻）,明顯上升,股價有明顯跌幅,20250108,6442
20250109-6477,30.4275,4.096098111232457,27.25,40.6,1.7231077342997938,1.0527872532424727,0.44943609022556397,-0.0961857379767827,高波動,分布明顯右偏（偶爾有高價）,常有極端值,明顯上升,股價小幅回調,20250109,6477
20250110-8045,78.36,15.310347378231006,62.8,117.0,1.4207398435926524,0.5387175032054805,2.229022556390978,-0.09640287769784177,高波動,分布明顯右偏（偶爾有高價）,接近常態,明顯上升,股價小幅回調,20250110,8045
20250113-3363,253.875,26.10045119593872,231.0,308.0,1.3269436306094835,-0.13133467506672725,3.6026315789473684,-0.05521472392638037,高波動,分布明顯右偏（偶爾有高價）,接近常態,明顯上升,股價小幅回調,20250113,3363
20250115-6547,38.03,4.7339312693741045,34.1,50.4,1.8639522255523209,1.7094480123950664,0.5700000000000001,-0.07611548556430442,高波動,分布明顯右偏（偶爾有高價）,常有極端值,明顯上升,股價小幅回調,20250115,6547
20250117-4772,187.875,22.577279566670093,167.0,245.5,1.4795897036838606,0.7473399290830476,3.310902255639099,-0.022857142857142857,高波動,分布明顯右偏（偶爾有高價）,接近常態,明顯上升,股價一路上漲,20250117,4772
20250120-3379,40.6725,5.895303103675885,35.6,58.3,2.095749217799479,2.7215047919744073,0.6313157894736843,-0.12098765432098763,高波動,分布明顯右偏（偶爾有高價）,常有極端值,明顯上升,股價有明顯跌幅,20250120,3379
20250121-3081,392.05,41.53688912153552,351.0,493.0,1.6416619722945538,1.0480085501422307,5.369924812030075,-0.0670886075949367,高波動,分布明顯右偏（偶爾有高價）,常有極端值,明顯上升,股價小幅回調,20250121,3081
20250203-6104,165.175,7.638674106496709,145.5,177.0,-0.9200763412097522,0.6502769800988633,-0.1417293233082706,-0.17796610169491525,高波動,分布略偏左,接近常態,略有下降,股價有明顯跌幅,20250203,6104
20250204-6558,46.947500000000005,6.994724986129112,37.3,59.5,0.480397000302308,-0.9480207042513089,1.1119924812030075,-0.09575757575757583,高波動,分布略偏右,接近常態,明顯上升,股價小幅回調,20250204,6558
20250206-6485,46.0225,6.072749204004463,38.45,62.0,1.7522598506450069,1.628635753277881,0.6991353383458647,-0.13982102908277405,高波動,分布明顯右偏（偶爾有高價）,常有極端值,明顯上升,股價有明顯跌幅,20250206,6485
20250207-8096,38.78,4.4433095773308455,34.6,50.4,1.5711637310477706,1.1215208638769552,0.478421052631579,-0.09305373525557005,高波動,分布明顯右偏（偶爾有高價）,常有極端值,明顯上升,股價小幅回調,20250207,8096
20250210-3349,16.880000000000003,1.8735977212445132,15.1,22.65,2.0223906100044005,3.0541163303359458,0.11473684210526314,-0.12716763005780352,中等波動,分布明顯右偏（偶爾有高價）,常有極端值,略有上升,股價有明顯跌幅,20250210,3349
20250210-4154,15.455000000000002,1.9721681896889651,14.2,20.7,1.8609528999137315,1.429678798545698,0.22887218045112787,-0.053140096618357384,中等波動,分布明顯右偏（偶爾有高價）,常有極端值,明顯上升,股價小幅回調,20250210,4154
20250210-6148,27.6625,4.192815754045058,24.95,39.95,2.0644664640931008,2.401047976976158,0.4873308270676694,-0.06307977736549163,高波動,分布明顯右偏（偶爾有高價）,常有極端值,明顯上升,股價小幅回調,20250210,6148
20250211-6215,110.28,12.870758371309417,94.9,138.5,0.9649805295841328,-0.08438396733097342,1.7204511278195491,-0.12129629629629625,高波動,分布略偏右,接近常態,明顯上升,股價有明顯跌幅,20250211,6215
20250212-4946,41.6025,6.418199349875079,37.25,60.7,2.1483117723300493,2.6980720126837214,0.7583082706766919,-0.0664160401002506,高波動,分布明顯右偏（偶爾有高價）,常有極端值,明顯上升,股價小幅回調,20250212,4946
20250212-6113,17.947499999999998,2.149631241325874,15.95,23.2,1.516987242633122,0.8562278825022682,0.15988721804511274,-0.158311345646438,中等波動,分布明顯右偏（偶爾有高價）,接近常態,略有上升,股價有明顯跌幅,20250212,6113
20250213-4971,98.295,18.801077096804853,80.1,150.0,1.6975205437415777,1.499453701799375,2.482631578947369,-0.11784140969163,高波動,分布明顯右偏（偶爾有高價）,常有極端值,明顯上升,股價有明顯跌幅,20250213,4971
20250213-6739,210.45,19.568973832117635,198.0,271.0,2.375952044569409,3.62288566225301,1.9616541353383459,-0.061611374407582936,高波動,分布明顯右偏（偶爾有高價）,常有極端值,明顯上升,股價小幅回調,20250213,6739
20250213-8096,42.8975,9.179503412207918,34.6,64.5,1.105916408136538,-0.18884497031065406,1.3495112781954888,-0.08707124010554082,高波動,分布明顯右偏（偶爾有高價）,接近常態,明顯上升,股價小幅回調,20250213,8096
20250214-2438,29.807499999999997,3.8983895122824337,25.35,40.7,1.674283113057418,1.8132649685967026,0.26800751879699247,-0.1769480519480519,高波動,分布明顯右偏（偶爾有高價）,常有極端值,明顯上升,股價有明顯跌幅,20250214,2438
20250214-6854,213.375,15.470579038596897,198.0,261.5,1.814530802659128,2.8965411417919,0.692857142857143,-0.11804008908685969,高波動,分布明顯右偏（偶爾有高價）,常有極端值,明顯上升,股價有明顯跌幅,20250214,6854
20250217-8234,62.185,8.83261152297493,53.2,79.9,1.1878873184348684,-0.33964928743540934,1.1175187969924816,-0.10738255033557044,高波動,分布明顯右偏（偶爾有高價）,接近常態,明顯上升,股價有明顯跌幅,20250217,8234
20250218-4971,109.9,30.548942612418557,80.1,169.0,1.0282038522521753,-0.6187972484964344,4.634135338345865,-0.09034907597535946,高波動,分布明顯右偏（偶爾有高價）,接近常態,明顯上升,股價小幅回調,20250218,4971
20250218-6276,31.244999999999997,4.506629619384733,28.5,42.95,1.7867767748168115,1.1779451228505629,0.58,-0.05355064027939474,高波動,分布明顯右偏（偶爾有高價）,常有極端值,明顯上升,股價小幅回調,20250218,6276
20250218-6739,222.95,35.70857924335476,198.0,315.5,1.485815025801993,0.5287726498652279,4.919548872180452,-0.022222222222222223,高波動,分布明顯右偏（偶爾有高價）,接近常態,明顯上升,股價一路上漲,20250218,6739
20250220-3363,327.975,22.31737286463055,269.5,357.5,-1.1536155232547725,0.6257258540686919,2.2086466165413534,-0.16783216783216784,高波動,分布明顯左偏（偶爾有低價）,接近常態,明顯上升,股價有明顯跌幅,20250220,3363
20250226-4534,22.785,2.63489238769572,20.75,29.55,1.8245408134383303,1.4989148310632379,0.32142857142857145,-0.06531531531531529,中等波動,分布明顯右偏（偶爾有高價）,常有極端值,明顯上升,股價小幅回調,20250226,4534
20250306-3081,448.675,48.496411967115804,344.0,507.0,-1.1737740366846319,-0.05257979282881875,-6.483834586466166,-0.3214990138067061,高波動,分布明顯左偏（偶爾有低價）,接近常態,明顯下降,股價大幅波動（腰斬級）,20250306,3081
20250306-3321,14.655000000000001,1.9034525418164139,10.1,16.05,-1.6819810188900586,0.8525498642186427,-0.24684210526315797,-0.37071651090342683,中等波動,分布明顯左偏（偶爾有低價）,接近常態,明顯下降,股價大幅波動（腰斬級）,20250306,3321
20250307-5314,828.25,52.42827180263075,761.0,982.0,1.618811463485653,1.7714016437794609,2.0323308270676694,-0.1516164994425864,高波動,分布明顯右偏（偶爾有高價）,常有極端值,明顯上升,股價有明顯跌幅,20250307,5314
20250312-5314,859.8,107.28692469507324,761.0,1145.0,1.711068879867564,1.2607939231962995,13.768421052631581,-0.08986175115207373,高波動,分布明顯右偏（偶爾有高價）,常有極端值,明顯上升,股價小幅回調,20250312,5314
20250313-4946,77.46000000000001,11.961534842547323,64.8,108.0,1.5008341471359223,1.0658603643982163,1.5762406015037596,-0.10126582278481013,高波動,分布明顯右偏（偶爾有高價）,常有極端值,明顯上升,股價有明顯跌幅,20250313,4946
20250314-3363,311.7,26.904998557301965,248.0,345.5,-0.8472496365039012,-0.10717350885695787,-4.006766917293234,-0.2821997105643994,高波動,分布略偏左,接近常態,明顯下降,股價有明顯跌幅,20250314,3363
20250314-3528,58.475,8.057090698652694,53.1,75.9,1.5845225548670192,0.44356254469451084,1.0509022556390981,-0.025688073394495387,高波動,分布明顯右偏（偶爾有高價）,接近常態,明顯上升,股價一路上漲,20250314,3528
20250319-6113,22.64,2.6673266727094704,19.6,29.0,1.2791017604180228,0.6446809877452133,0.14706766917293235,-0.16595744680851057,中等波動,分布明顯右偏（偶爾有高價）,接近常態,略有上升,股價有明顯跌幅,20250319,6113
20250319-6227,92.69500000000001,11.342953991935165,81.1,127.5,2.1371916746768616,3.100902151518949,1.1832330827067672,-0.09385474860335202,高波動,分布明顯右偏（偶爾有高價）,常有極端值,明顯上升,股價小幅回調,20250319,6227
20250320-8088,26.494999999999997,3.7536263168189485,23.35,35.0,1.5318451302461809,0.5467066654637298,0.46120300751879706,-0.087890625,高波動,分布明顯右偏（偶爾有高價）,接近常態,明顯上升,股價小幅回調,20250320,8088
20250321-6130,23.64,2.9950661182403957,22.0,33.0,2.37273674757178,3.5730499573754884,0.3195488721804512,-0.03508771929824565,中等波動,分布明顯右偏（偶爾有高價）,常有極端值,明顯上升,股價一路上漲,20250321,6130
20250321-8111,50.427499999999995,6.888653428111448,42.65,68.9,1.4975575381276909,1.254574137398393,1.0166541353383463,-0.043564356435643624,高波動,分布明顯右偏（偶爾有高價）,常有極端值,明顯上升,股價一路上漲,20250321,8111
20250324-2314,29.9075,5.001112376261907,17.85,34.7,-1.4084123599941998,0.38271871438416305,-0.740714285714286,-0.48559077809798273,高波動,分布明顯左偏（偶爾有低價）,接近常態,明顯下降,股價大幅波動（腰斬級）,20250324,2314
20250324-4943,15.895,1.9112478701237645,11.55,17.2,-1.5827663910907934,0.4077384210950816,-0.24706766917293235,-0.3284883720930232,中等波動,分布明顯左偏（偶爾有低價）,接近常態,明顯下降,股價大幅波動（腰斬級）,20250324,4943
20250325-8033,66.96000000000001,2.398771615464448,64.2,71.9,0.9842011160779274,-0.3949991239002628,0.28030075187969944,-0.050295857988165556,中等波動,分布略偏右,接近常態,明顯上升,股價小幅回調,20250325,8033
20250326-6130,25.857499999999998,5.817674408757831,22.0,38.8,1.3673046330720273,-0.022212612550246646,0.7988345864661656,-0.04123711340206171,高波動,分布明顯右偏（偶爾有高價）,接近常態,明顯上升,股價一路上漲,20250326,6130
20250327-2314,26.975,7.116114034174017,13.05,33.85,-0.868605993440043,-0.9095875854334663,-1.1169924812030079,-0.6144756277695717,高波動,分布略偏左,接近常態,明顯下降,股價大幅波動（腰斬級）,20250327,2314
20250327-2468,43.57,7.359712522989781,34.45,62.8,1.528950192244968,1.177437013858528,1.0403759398496242,-0.10519480519480512,高波動,分布明顯右偏（偶爾有高價）,常有極端值,明顯上升,股價有明顯跌幅,20250327,2468
20250327-4949,30.71,4.321780822032074,27.1,40.9,1.4257167186414625,0.330229836852431,0.4784962406015038,-0.12297734627831707,高波動,分布明顯右偏（偶爾有高價）,接近常態,明顯上升,股價有明顯跌幅,20250327,4949
20250327-6140,35.7275,4.126565890983877,31.7,46.9,1.7410469066269716,1.4425698984649342,0.4378571428571429,-0.08936170212765954,高波動,分布明顯右偏（偶爾有高價）,常有極端值,明顯上升,股價小幅回調,20250327,6140
20250408-3363,270.825,31.38985546822077,195.5,324.0,-0.8718160635270737,0.21784524626537216,-2.9597744360902265,-0.3966049382716049,高波動,分布略偏左,接近常態,明顯下降,股價大幅波動（腰斬級）,20250408,3363
20250411-3363,255.1,47.700987521500146,158.5,324.0,-0.830450068755897,-0.6380419262596386,-6.5842105263157915,-0.5108024691358025,高波動,分布略偏左,接近常態,明顯下降,股價大幅波動（腰斬級）,20250411,3363
20250411-8937,169.35,19.35411013059935,116.5,192.5,-1.7655416381008455,1.7197978343936695,-1.9736842105263162,-0.3948051948051948,高波動,分布明顯左偏（偶爾有低價）,常有極端值,明顯下降,股價大幅波動（腰斬級）,20250411,8937
20250414-3055,65.13,10.198302232286151,41.0,73.8,-1.4458887730939554,0.39246620559963485,-1.4801503759398504,-0.4444444444444444,高波動,分布明顯左偏（偶爾有低價）,接近常態,明顯下降,股價大幅波動（腰斬級）,20250414,3055
20250414-3297,22.9375,2.7009683935873605,20.0,31.05,1.9290042874393085,2.5426836869362033,0.3250751879699248,-0.17864476386036965,中等波動,分布明顯右偏（偶爾有高價）,常有極端值,明顯上升,股價有明顯跌幅,20250414,3297
20250414-5245,29.244999999999997,3.8214732623344174,20.0,32.0,-1.5649309553667108,0.6690019865567911,-0.5317293233082707,-0.375,高波動,分布明顯左偏（偶爾有低價）,接近常態,明顯下降,股價大幅波動（腰斬級）,20250414,5245
20250414-6517,87.64500000000001,12.215325792238463,64.7,102.5,-0.5922831045813831,-0.8514704852796733,-0.2990225563909772,-0.36878048780487804,高波動,分布略偏左,接近常態,明顯下降,股價大幅波動（腰斬級）,20250414,6517
20250414-6668,47.4225,6.233957832962772,32.35,54.4,-1.3546869306861513,0.5311714077478995,-0.5474812030075189,-0.4053308823529411,高波動,分布明顯左偏（偶爾有低價）,接近常態,明顯下降,股價大幅波動（腰斬級）,20250414,6668
20250417-3434,44.435,9.42471694395562,33.15,68.6,1.2231799608773963,0.6237575841178309,1.3696240601503762,-0.14119170984455964,高波動,分布明顯右偏（偶爾有高價）,接近常態,明顯上升,股價有明顯跌幅,20250417,3434
20250417-5314,564.39,571.6044223798575,52.2,1390.0,0.28496436266457525,-1.8450670541562346,-78.81954887218046,-0.9624460431654676,高波動,分布接近對稱,分布平坦（較均勻）,明顯下降,股價大幅波動（腰斬級）,20250417,5314
