stock_id,start_date,end_date,SD_close,ED_close,combination,return
2105,2010-05-03,2010-07-30,23.48,28.04,201005-201008,0.1942078364565587
2201,2010-05-03,2010-07-30,44.79,45.62,201005-201008,0.018530922080821573
2204,2010-05-03,2010-07-30,24.92,22.59,201005-201008,-0.09349919743178177
2207,2010-05-03,2010-07-30,52.73,52.26,201005-201008,-0.008913332069030892
2227,2010-05-03,2010-07-30,40.51,39.02,201005-201008,-0.036781041718094175
2301,2010-05-03,2010-07-30,15.54,15.37,201005-201008,-0.010939510939510936
2303,2010-05-03,2010-07-30,7.47,6.95,201005-201008,-0.0696117804551539
2308,2010-05-03,2010-07-30,61.65,68.65,201005-201008,0.11354420113544213
2311,2010-05-03,2010-07-30,16.46,15.17,201005-201008,-0.07837181044957478
2315,2010-05-03,2010-07-30,13.53,12.35,201005-201008,-0.08721359940872134
2317,2010-05-03,2010-07-30,66.76,58.58,201005-201008,-0.122528460155782
2323,2010-05-03,2010-07-30,8.81,8.53,201005-201008,-0.03178206583427935
2324,2010-05-03,2010-07-30,16.97,16.48,201005-201008,-0.028874484384207335
2325,2010-05-03,2010-07-30,24.63,21.56,201005-201008,-0.12464474218432807
2327,2010-05-03,2010-07-30,35.83,33.38,201005-201008,-0.0683784538096566
2328,2010-05-03,2010-07-30,33.32,32.36,201005-201008,-0.02881152460984396
2330,2010-05-03,2010-07-30,38.19,40.67,201005-201008,0.06493846556690244
2337,2010-05-03,2010-07-30,30.55,29.86,201005-201008,-0.02258592471358433
2344,2010-05-03,2010-07-30,6.84,6.16,201005-201008,-0.09941520467836254
2347,2010-05-03,2010-07-30,27.93,27.48,201005-201008,-0.016111707841031123
2349,2010-05-03,2010-07-30,32.58,34.57,201005-201008,0.06108041743400866
2352,2010-05-03,2010-07-30,10.94,10.56,201005-201008,-0.03473491773308949
2353,2010-05-03,2010-07-30,48.14,49.78,201005-201008,0.034067303697548824
2354,2010-05-03,2010-07-30,60.59,51.19,201005-201008,-0.1551411123947847
2356,2010-05-03,2010-07-30,7.35,7.62,201005-201008,0.036734693877551086
2357,2010-05-03,2010-07-30,18.51,75.64,201005-201008,3.086439762290653
2360,2010-05-03,2010-07-30,38.03,38.89,201005-201008,0.02261372600578489
2362,2010-05-03,2010-07-30,36.58,37.29,201005-201008,0.019409513395298002
2371,2010-05-03,2010-07-30,16.02,14.76,201005-201008,-0.07865168539325841
2374,2010-05-03,2010-07-30,36.77,34.85,201005-201008,-0.05221648082676099
2376,2010-05-03,2010-07-30,13.25,12.9,201005-201008,-0.026415094339622615
2377,2010-05-03,2010-07-30,8.55,7.83,201005-201008,-0.08421052631578954
2379,2010-05-03,2010-07-30,38.26,33.7,201005-201008,-0.11918452692106626
2382,2010-05-03,2010-07-30,24.93,26.28,201005-201008,0.05415162454873652
2384,2010-05-03,2010-07-30,22.66,25.4,201005-201008,0.12091791703442181
2385,2010-05-03,2010-07-30,27.56,25.28,201005-201008,-0.08272859216255435
2392,2010-05-03,2010-07-30,27.88,28.85,201005-201008,0.03479196556671458
2393,2010-05-03,2010-07-30,42.99,42.52,201005-201008,-0.010932775063968338
2395,2010-05-03,2010-07-30,27.47,28.76,201005-201008,0.04696032034947225
2408,2010-05-03,2010-07-30,167.64,133.92,201005-201008,-0.20114531138153185
2409,2010-05-03,2010-07-30,25.14,20.68,201005-201008,-0.177406523468576
2412,2010-05-03,2010-07-30,37.98,41.73,201005-201008,0.09873617693522907
2448,2010-05-03,2010-07-30,83.34,74.94,201005-201008,-0.10079193664506846
2451,2010-05-03,2010-07-30,39.36,33.8,201005-201008,-0.14126016260162608
2454,2010-05-03,2010-07-30,255.74,218.22,201005-201008,-0.14671150387111914
2458,2010-05-03,2010-07-30,33.38,31.79,201005-201008,-0.04763331336129429
2474,2010-05-03,2010-07-30,43.0,38.23,201005-201008,-0.11093023255813961
2475,2010-05-03,2010-07-30,2.92,2.09,201005-201008,-0.2842465753424658
2489,2010-05-03,2010-07-30,15.7,14.47,201005-201008,-0.0783439490445859
2498,2010-05-03,2010-07-30,312.57,468.57,201005-201008,0.49908820424224976
2501,2010-05-03,2010-07-30,7.13,8.36,201005-201008,0.1725105189340813
2504,2010-05-03,2010-07-30,8.49,9.06,201005-201008,0.06713780918727918
2542,2010-05-03,2010-07-30,8.53,8.78,201005-201008,0.02930832356389215
2548,2010-05-03,2010-07-30,22.7,21.87,201005-201008,-0.036563876651982304
2603,2010-05-03,2010-07-30,17.34,20.58,201005-201008,0.18685121107266428
2605,2010-05-03,2010-07-30,21.2,20.73,201005-201008,-0.022169811320754663
2606,2010-05-03,2010-07-30,28.38,28.15,201005-201008,-0.008104298801973235
2607,2010-05-03,2010-07-30,17.17,16.73,201005-201008,-0.025626092020966874
2609,2010-05-03,2010-07-30,13.58,22.1,201005-201008,0.6273932253313698
2610,2010-05-03,2010-07-30,10.76,13.91,201005-201008,0.29275092936802977
2612,2010-05-03,2010-07-30,52.23,47.67,201005-201008,-0.08730614589316477
2615,2010-05-03,2010-07-30,7.45,8.44,201005-201008,0.13288590604026837
2618,2010-05-03,2010-07-30,9.64,11.09,201005-201008,0.150414937759336
2707,2010-05-03,2010-07-30,108.04,134.72,201005-201008,0.24694557571269893
2801,2010-05-03,2010-07-30,6.1,7.45,201005-201008,0.22131147540983617
2823,2010-05-03,2010-07-30,8.29,9.75,201005-201008,0.17611580217129083
2833,2010-05-03,2010-07-30,28.4,27.62,201005-201008,-0.02746478873239428
2834,2010-05-03,2010-07-30,3.68,4.2,201005-201008,0.14130434782608695
2845,2010-05-03,2010-07-30,3.92,4.7,201005-201008,0.19897959183673475
2854,2010-05-03,2010-07-30,14.63,14.18,201005-201008,-0.030758714969241357
2855,2010-05-03,2010-07-30,7.5,7.06,201005-201008,-0.05866666666666672
2880,2010-05-03,2010-07-30,6.24,6.77,201005-201008,0.08493589743589733
2881,2010-05-03,2010-07-30,14.19,14.6,201005-201008,0.028893587033121927
2882,2010-05-03,2010-07-30,22.68,23.15,201005-201008,0.02072310405643734
2883,2010-05-03,2010-07-30,4.59,4.76,201005-201008,0.03703703703703702
2884,2010-05-03,2010-07-30,3.71,4.08,201005-201008,0.09973045822102429
2885,2010-05-03,2010-07-30,8.48,8.51,201005-201008,0.0035377358490565284
2886,2010-05-03,2010-07-30,8.39,8.8,201005-201008,0.04886769964243148
2887,2010-05-03,2010-07-30,3.58,4.23,201005-201008,0.18156424581005595
2888,2010-05-03,2010-07-30,7.9,7.67,201005-201008,-0.029113924050632962
2889,2010-05-03,2010-07-30,4.13,4.01,201005-201008,-0.02905569007263925
2890,2010-05-03,2010-07-30,3.98,4.07,201005-201008,0.022613065326633243
2891,2010-05-03,2010-07-30,5.89,6.55,201005-201008,0.11205432937181667
2892,2010-05-03,2010-07-30,6.09,6.62,201005-201008,0.08702791461412156
2903,2010-05-03,2010-07-30,11.93,13.48,201005-201008,0.12992455993294222
2912,2010-05-03,2010-07-30,54.45,65.72,201005-201008,0.20697887970615236
2915,2010-05-03,2010-07-30,46.82,60.05,201005-201008,0.2825715506193934
3008,2010-05-03,2010-07-30,367.22,428.08,201005-201008,0.16573171395893457
3034,2010-05-03,2010-07-30,40.69,33.94,201005-201008,-0.16588842467436718
3035,2010-05-03,2010-07-30,47.27,45.7,201005-201008,-0.033213454622382066
3037,2010-05-03,2010-07-30,32.21,36.64,201005-201008,0.1375349270412915
3044,2010-05-03,2010-07-30,47.6,54.22,201005-201008,0.1390756302521008
3045,2010-05-03,2010-07-30,31.3,35.56,201005-201008,0.13610223642172528
3189,2010-05-03,2010-07-30,49.93,40.8,201005-201008,-0.1828559983977569
3231,2010-05-03,2010-07-30,17.7,16.86,201005-201008,-0.04745762711864406
3474,2010-05-03,2010-07-30,21.95,16.9,201005-201008,-0.2300683371298406
3481,2010-05-03,2010-07-30,34.29,25.65,201005-201008,-0.25196850393700787
3504,2010-05-03,2010-07-30,230.83,194.96,201005-201008,-0.1553957457869428
3514,2010-05-03,2010-07-30,72.64,78.09,201005-201008,0.07502753303964761
3532,2010-05-03,2010-07-30,131.87,92.22,201005-201008,-0.3006749071054827
3573,2010-05-03,2010-07-30,141.45,119.87,201005-201008,-0.15256274301873443
3622,2010-05-03,2010-07-30,205.52,196.16,201005-201008,-0.045543012845465226
3702,2010-05-03,2010-07-30,24.08,24.56,201005-201008,0.019933554817275767
4904,2010-05-03,2010-07-30,18.44,21.53,201005-201008,0.1675704989154013
5522,2010-05-03,2010-07-30,19.25,19.99,201005-201008,0.03844155844155836
5854,2010-05-03,2010-07-30,15.93,17.18,201005-201008,0.07846829880728186
6005,2010-05-03,2010-07-30,6.17,5.85,201005-201008,-0.051863857374392267
6116,2010-05-03,2010-07-30,8.68,8.52,201005-201008,-0.01843317972350232
6239,2010-05-03,2010-07-30,49.41,44.14,201005-201008,-0.10665857113944538
6286,2010-05-03,2010-07-30,247.7,198.53,201005-201008,-0.19850625756964066
6505,2010-05-03,2010-07-30,50.41,47.6,201005-201008,-0.05574290815314412
8008,2010-05-03,2010-07-30,27.83,28.96,201005-201008,0.04060366510959406
8046,2010-05-03,2010-07-30,91.24,91.15,201005-201008,-0.0009864094695307892
8131,2010-05-03,2010-07-30,21.11,17.21,201005-201008,-0.1847465656087162
9904,2010-05-03,2010-07-30,14.13,13.85,201005-201008,-0.019815994338287412
9907,2010-05-03,2010-07-30,8.03,8.73,201005-201008,0.08717310087173115
9917,2010-05-03,2010-07-30,23.93,24.31,201005-201008,0.015879648976180487
9921,2010-05-03,2010-07-30,59.7,69.77,201005-201008,0.16867671691792283
9933,2010-05-03,2010-07-30,15.34,15.82,201005-201008,0.031290743155149965
9945,2010-05-03,2010-07-30,16.73,18.56,201005-201008,0.10938433950986241
1101,2010-06-01,2010-08-31,9.71,11.16,201006-201009,0.14933058702368684
1102,2010-06-01,2010-08-31,10.96,12.59,201006-201009,0.14872262773722617
1201,2010-06-01,2010-08-31,27.02,26.49,201006-201009,-0.019615099925980796
1216,2010-06-01,2010-08-31,14.12,17.83,201006-201009,0.2627478753541076
1227,2010-06-01,2010-08-31,17.26,20.36,201006-201009,0.17960602549246799
1301,2010-06-01,2010-08-31,31.58,37.56,201006-201009,0.18936035465484496
1303,2010-06-01,2010-08-31,26.57,32.94,201006-201009,0.23974407226194946
1314,2010-06-01,2010-08-31,8.45,10.64,201006-201009,0.25917159763313624
1319,2010-06-01,2010-08-31,26.05,28.39,201006-201009,0.08982725527831094
1326,2010-06-01,2010-08-31,35.57,38.6,201006-201009,0.0851841439415238
1402,2010-06-01,2010-08-31,14.16,18.09,201006-201009,0.2775423728813559
1434,2010-06-01,2010-08-31,11.31,12.66,201006-201009,0.11936339522546416
1440,2010-06-01,2010-08-31,7.97,9.6,201006-201009,0.2045169385194479
1504,2010-06-01,2010-08-31,7.06,8.8,201006-201009,0.24645892351274803
1605,2010-06-01,2010-08-31,7.25,9.64,201006-201009,0.32965517241379316
1704,2010-06-01,2010-08-31,24.21,43.37,201006-201009,0.7914085088806276
1710,2010-06-01,2010-08-31,12.23,13.86,201006-201009,0.133278822567457
1717,2010-06-01,2010-08-31,12.35,14.53,201006-201009,0.17651821862348177
1722,2010-06-01,2010-08-31,48.1,54.8,201006-201009,0.1392931392931392
1723,2010-06-01,2010-08-31,49.07,54.4,201006-201009,0.10862033829223555
1802,2010-06-01,2010-08-31,20.42,22.21,201006-201009,0.0876591576885406
1907,2010-06-01,2010-08-31,6.31,7.4,201006-201009,0.17274167987321726
2002,2010-06-01,2010-08-31,15.79,16.95,201006-201009,0.0734642178594047
2006,2010-06-01,2010-08-31,18.63,19.64,201006-201009,0.05421363392377894
2014,2010-06-01,2010-08-31,10.49,11.54,201006-201009,0.10009532888465195
2015,2010-06-01,2010-08-31,17.94,20.87,201006-201009,0.16332218506131546
2101,2010-06-01,2010-08-31,24.99,26.37,201006-201009,0.05522208883553432
2103,2010-06-01,2010-08-31,17.7,20.02,201006-201009,0.13107344632768364
2105,2010-06-01,2010-08-31,22.76,28.54,201006-201009,0.2539543057996484
2201,2010-06-01,2010-08-31,39.81,57.82,201006-201009,0.45239889475006273
2204,2010-06-01,2010-08-31,20.81,21.31,201006-201009,0.02402691013935608
2207,2010-06-01,2010-08-31,48.06,57.49,201006-201009,0.19621306699958385
2227,2010-06-01,2010-08-31,36.89,36.63,201006-201009,-0.0070479804825155324
2301,2010-06-01,2010-08-31,13.47,14.75,201006-201009,0.09502598366740901
2303,2010-06-01,2010-08-31,6.99,6.36,201006-201009,-0.09012875536480684
2308,2010-06-01,2010-08-31,60.16,75.48,201006-201009,0.2546542553191491
2311,2010-06-01,2010-08-31,14.64,13.3,201006-201009,-0.09153005464480873
2315,2010-06-01,2010-08-31,11.93,11.35,201006-201009,-0.04861693210393966
2317,2010-06-01,2010-08-31,56.54,56.98,201006-201009,0.007782101167315135
2323,2010-06-01,2010-08-31,8.02,7.81,201006-201009,-0.02618453865336658
2324,2010-06-01,2010-08-31,15.4,15.29,201006-201009,-0.007142857142857221
2325,2010-06-01,2010-08-31,22.44,19.93,201006-201009,-0.1118538324420678
2327,2010-06-01,2010-08-31,32.44,29.29,201006-201009,-0.09710234278668307
2328,2010-06-01,2010-08-31,28.41,28.87,201006-201009,0.016191481872580106
2330,2010-06-01,2010-08-31,37.07,38.39,201006-201009,0.035608308605341255
2337,2010-06-01,2010-08-31,28.8,24.73,201006-201009,-0.14131944444444444
2344,2010-06-01,2010-08-31,6.19,6.09,201006-201009,-0.016155088852988775
2347,2010-06-01,2010-08-31,26.27,28.12,201006-201009,0.07042253521126766
2349,2010-06-01,2010-08-31,30.47,31.75,201006-201009,0.042008532983262264
2352,2010-06-01,2010-08-31,9.51,10.56,201006-201009,0.11041009463722405
2353,2010-06-01,2010-08-31,43.95,43.58,201006-201009,-0.008418657565415348
2354,2010-06-01,2010-08-31,54.01,49.51,201006-201009,-0.08331790409183484
2356,2010-06-01,2010-08-31,6.97,7.06,201006-201009,0.01291248206599711
2357,2010-06-24,2010-08-31,75.33,66.87,201006-201009,-0.11230585424133803
2360,2010-06-01,2010-08-31,34.96,44.52,201006-201009,0.2734553775743708
2362,2010-06-01,2010-08-31,32.47,36.8,201006-201009,0.13335386510625188
2371,2010-06-01,2010-08-31,14.68,13.55,201006-201009,-0.07697547683923699
2374,2010-06-01,2010-08-31,32.54,35.06,201006-201009,0.07744314689612794
2376,2010-06-01,2010-08-31,13.0,10.78,201006-201009,-0.1707692307692308
2377,2010-06-01,2010-08-31,7.89,7.08,201006-201009,-0.10266159695817485
2379,2010-06-01,2010-08-31,35.04,31.11,201006-201009,-0.11215753424657533
2382,2010-06-01,2010-08-31,24.88,22.02,201006-201009,-0.11495176848874596
2384,2010-06-01,2010-08-31,21.07,35.23,201006-201009,0.6720455624110108
2385,2010-06-01,2010-08-31,25.36,20.74,201006-201009,-0.1821766561514196
2388,2010-06-01,2010-08-31,51.6,43.42,201006-201009,-0.15852713178294572
2392,2010-06-01,2010-08-31,24.41,26.64,201006-201009,0.09135600163867269
2393,2010-06-01,2010-08-31,38.45,38.28,201006-201009,-0.00442132639791942
2395,2010-06-01,2010-08-31,26.36,30.39,201006-201009,0.1528831562974204
2408,2010-06-01,2010-08-31,158.36,113.2,201006-201009,-0.28517302349078055
2409,2010-06-01,2010-08-31,21.08,18.84,201006-201009,-0.10626185958254263
2412,2010-06-01,2010-08-31,37.92,42.34,201006-201009,0.11656118143459919
2448,2010-06-01,2010-08-31,75.67,70.26,201006-201009,-0.07149464781287164
2451,2010-06-01,2010-08-31,32.02,31.22,201006-201009,-0.024984384759525427
2454,2010-06-01,2010-08-31,245.28,219.73,201006-201009,-0.10416666666666671
2458,2010-06-01,2010-08-31,30.66,28.6,201006-201009,-0.06718851924331372
2474,2010-06-01,2010-08-31,41.36,37.54,201006-201009,-0.09235976789168279
2475,2010-06-01,2010-08-31,2.11,4.95,201006-201009,1.3459715639810428
2489,2010-06-01,2010-08-31,14.77,12.6,201006-201009,-0.14691943127962084
2498,2010-06-01,2010-08-31,310.4,466.18,201006-201009,0.501868556701031
2501,2010-06-01,2010-08-31,6.35,8.59,201006-201009,0.3527559055118111
2504,2010-06-01,2010-08-31,8.3,9.26,201006-201009,0.11566265060240952
2542,2010-06-01,2010-08-31,8.3,8.98,201006-201009,0.08192771084337346
2548,2010-06-01,2010-08-31,21.82,25.44,201006-201009,0.16590284142988088
2603,2010-06-01,2010-08-31,15.7,18.37,201006-201009,0.17006369426751605
2605,2010-06-01,2010-08-31,20.16,20.62,201006-201009,0.02281746031746036
2606,2010-06-01,2010-08-31,26.79,28.75,201006-201009,0.0731616274729377
2607,2010-06-01,2010-08-31,15.06,16.88,201006-201009,0.12084993359893748
2609,2010-06-01,2010-08-31,13.53,20.24,201006-201009,0.4959349593495935
2610,2010-06-01,2010-08-31,11.97,15.45,201006-201009,0.2907268170426064
2615,2010-06-01,2010-08-31,6.74,8.01,201006-201009,0.18842729970326402
2618,2010-06-01,2010-08-31,10.33,13.21,201006-201009,0.27879961277831566
2707,2010-06-01,2010-08-31,104.15,165.95,201006-201009,0.5933749399903983
2801,2010-06-01,2010-08-31,5.48,8.03,201006-201009,0.46532846715328446
2823,2010-06-01,2010-08-31,8.25,10.12,201006-201009,0.22666666666666657
2833,2010-06-01,2010-08-31,24.81,28.06,201006-201009,0.1309955663039097
2834,2010-06-01,2010-08-31,3.51,4.12,201006-201009,0.17378917378917388
2845,2010-06-01,2010-08-31,3.57,5.27,201006-201009,0.47619047619047616
2854,2010-06-01,2010-08-31,12.06,13.79,201006-201009,0.14344941956882243
2855,2010-06-01,2010-08-31,6.21,7.04,201006-201009,0.13365539452495975
2880,2010-06-01,2010-08-31,5.97,6.8,201006-201009,0.1390284757118928
2881,2010-06-01,2010-08-31,13.43,15.31,201006-201009,0.1399851079672376
2882,2010-06-01,2010-08-31,20.98,22.23,201006-201009,0.05958055290753098
2883,2010-06-01,2010-08-31,4.22,4.84,201006-201009,0.1469194312796209
2884,2010-06-01,2010-08-31,3.45,4.15,201006-201009,0.20289855072463772
2885,2010-06-01,2010-08-31,7.5,8.65,201006-201009,0.15333333333333338
2886,2010-06-01,2010-08-31,7.63,9.35,201006-201009,0.22542595019659237
2887,2010-06-01,2010-08-31,3.34,4.3,201006-201009,0.2874251497005988
2888,2010-06-01,2010-08-31,7.28,7.04,201006-201009,-0.032967032967032996
2889,2010-06-01,2010-08-31,3.91,4.02,201006-201009,0.02813299232736558
2890,2010-06-01,2010-08-31,3.55,4.26,201006-201009,0.2
2891,2010-06-01,2010-08-31,5.33,6.52,201006-201009,0.22326454033771098
2892,2010-06-01,2010-08-31,5.71,6.83,201006-201009,0.1961471103327496
2903,2010-06-01,2010-08-31,11.44,14.27,201006-201009,0.2473776223776224
2912,2010-06-01,2010-08-31,55.96,76.77,201006-201009,0.37187276626161536
2915,2010-06-01,2010-08-31,48.83,61.83,201006-201009,0.2662297767765718
3008,2010-06-01,2010-08-31,365.82,411.0,201006-201009,0.12350336230933248
3034,2010-06-01,2010-08-31,34.45,30.61,201006-201009,-0.11146589259796816
3035,2010-06-01,2010-08-31,45.6,46.82,201006-201009,0.026754385964912256
3037,2010-06-01,2010-08-31,32.31,35.74,201006-201009,0.1061590838749613
3044,2010-06-01,2010-08-31,52.6,48.88,201006-201009,-0.07072243346007602
3045,2010-06-01,2010-08-31,31.77,35.44,201006-201009,0.1155177840730248
3189,2010-06-01,2010-08-31,45.61,40.28,201006-201009,-0.11686033764525319
3231,2010-06-01,2010-08-31,15.87,16.34,201006-201009,0.029615626969124176
3474,2010-06-01,2010-08-31,18.65,15.45,201006-201009,-0.1715817694369973
3481,2010-06-01,2010-08-31,26.17,24.54,201006-201009,-0.0622850592281239
3504,2010-06-01,2010-08-31,196.87,143.31,201006-201009,-0.27205770305277593
3514,2010-06-01,2010-08-31,66.04,78.01,201006-201009,0.1812537855844942
3532,2010-06-01,2010-08-31,83.16,86.28,201006-201009,0.037518037518037575
3622,2010-06-01,2010-08-31,173.41,240.22,201006-201009,0.38527189896776426
3702,2010-06-01,2010-08-31,23.12,26.44,201006-201009,0.14359861591695502
4904,2010-06-01,2010-08-31,18.37,21.35,201006-201009,0.16222101252041374
4938,2010-06-25,2010-08-31,16.06,18.51,201006-201009,0.15255292652552946
5522,2010-06-01,2010-08-31,17.64,21.75,201006-201009,0.23299319727891152
5854,2010-06-01,2010-08-31,15.06,18.38,201006-201009,0.22045152722443548
6005,2010-06-01,2010-08-31,5.32,6.04,201006-201009,0.1353383458646616
6116,2010-06-01,2010-08-31,8.28,8.04,201006-201009,-0.02898550724637684
6239,2010-06-01,2010-08-31,40.79,42.79,201006-201009,0.049031625398381955
6286,2010-06-01,2010-08-31,223.11,172.91,201006-201009,-0.22500112052350865
6505,2010-06-01,2010-08-31,46.14,46.0,201006-201009,-0.0030342436064152703
8008,2010-06-01,2010-08-31,29.0,25.42,201006-201009,-0.12344827586206891
8046,2010-06-01,2010-08-31,88.55,71.67,201006-201009,-0.19062676453980798
8131,2010-06-01,2010-08-31,17.7,15.07,201006-201009,-0.14858757062146888
8201,2010-06-01,2010-08-31,26.66,23.18,201006-201009,-0.13053263315828958
9904,2010-06-01,2010-08-31,12.75,14.62,201006-201009,0.1466666666666666
9907,2010-06-01,2010-08-31,7.43,9.03,201006-201009,0.21534320323014802
9917,2010-06-01,2010-08-31,23.42,25.15,201006-201009,0.07386848847139184
9921,2010-06-01,2010-08-31,59.76,76.49,201006-201009,0.2799531459170013
9933,2010-06-01,2010-08-31,14.99,17.36,201006-201009,0.15810540360240155
9945,2010-06-01,2010-08-31,16.93,17.66,201006-201009,0.043118724158298906
1101,2010-07-01,2010-09-30,9.59,12.65,201007-201010,0.3190823774765381
1102,2010-07-01,2010-09-30,11.26,13.93,201007-201010,0.23712255772646537
1201,2010-07-01,2010-09-30,30.21,30.34,201007-201010,0.004303210857331976
1216,2010-07-01,2010-09-30,15.25,19.51,201007-201010,0.2793442622950821
1227,2010-07-01,2010-09-30,17.83,20.04,201007-201010,0.12394840157038704
1301,2010-07-01,2010-09-30,33.08,40.57,201007-201010,0.22642079806529633
1303,2010-07-01,2010-09-30,26.0,36.46,201007-201010,0.40230769230769237
1314,2010-07-01,2010-09-30,9.29,12.56,201007-201010,0.35199138858988177
1319,2010-07-01,2010-09-30,25.41,30.24,201007-201010,0.1900826446280991
1326,2010-07-01,2010-09-30,37.26,40.94,201007-201010,0.09876543209876543
1402,2010-07-01,2010-09-30,14.75,20.79,201007-201010,0.40949152542372874
1434,2010-07-01,2010-09-30,11.59,13.43,201007-201010,0.15875754961173424
1440,2010-07-01,2010-09-30,8.19,11.24,201007-201010,0.3724053724053725
1504,2010-07-01,2010-09-30,7.14,10.31,201007-201010,0.4439775910364147
1605,2010-07-01,2010-09-30,7.54,11.88,201007-201010,0.5755968169761274
1704,2010-07-01,2010-09-30,24.86,40.58,201007-201010,0.6323411102172164
1710,2010-07-01,2010-09-30,12.58,15.34,201007-201010,0.21939586645468998
1717,2010-07-01,2010-09-30,12.81,15.18,201007-201010,0.18501170960187346
1722,2010-07-01,2010-09-30,46.95,54.58,201007-201010,0.1625133120340787
1723,2010-07-01,2010-09-30,48.35,58.87,201007-201010,0.2175801447776628
1802,2010-07-01,2010-09-30,19.59,22.71,201007-201010,0.15926493108728948
1907,2010-07-01,2010-09-30,6.31,8.26,201007-201010,0.3090332805071316
2002,2010-07-01,2010-09-30,15.5,18.07,201007-201010,0.16580645161290325
2006,2010-07-01,2010-09-30,17.56,20.7,201007-201010,0.17881548974943057
2014,2010-07-01,2010-09-30,10.25,11.7,201007-201010,0.14146341463414627
2015,2010-07-01,2010-09-30,18.03,21.85,201007-201010,0.21186910704381587
2101,2010-07-01,2010-09-30,24.96,26.46,201007-201010,0.06009615384615384
2103,2010-07-01,2010-09-30,17.98,20.64,201007-201010,0.14794215795328142
2105,2010-07-01,2010-09-30,22.32,30.16,201007-201010,0.35125448028673834
2106,2010-07-01,2010-09-30,11.06,13.5,201007-201010,0.22061482820976486
2201,2010-07-01,2010-09-30,38.15,69.83,201007-201010,0.8304062909567497
2204,2010-07-01,2010-09-30,20.7,27.57,201007-201010,0.33188405797101456
2207,2010-07-01,2010-09-30,49.0,58.47,201007-201010,0.19326530612244897
2208,2010-07-01,2010-09-30,40.46,45.36,201007-201010,0.12110726643598613
2227,2010-07-01,2010-09-30,35.39,60.13,201007-201010,0.6990675332014694
2301,2010-07-01,2010-09-30,13.15,15.75,201007-201010,0.1977186311787072
2303,2010-07-01,2010-09-30,6.64,6.77,201007-201010,0.01957831325301203
2308,2010-07-01,2010-09-30,62.85,81.07,201007-201010,0.28989657915672223
2311,2010-07-01,2010-09-30,13.53,15.23,201007-201010,0.12564671101256475
2315,2010-07-01,2010-09-30,11.36,14.17,201007-201010,0.24735915492957752
2317,2010-07-01,2010-09-30,51.32,59.25,201007-201010,0.15452065471551052
2323,2010-07-01,2010-09-30,7.92,8.28,201007-201010,0.045454545454545386
2324,2010-07-01,2010-09-30,14.79,15.91,201007-201010,0.07572684246112245
2325,2010-07-01,2010-09-30,22.53,22.66,201007-201010,0.005770084332001731
2327,2010-07-01,2010-09-30,29.99,31.39,201007-201010,0.046682227409136454
2328,2010-07-01,2010-09-30,30.78,32.46,201007-201010,0.054580896686159834
2330,2010-07-01,2010-09-30,37.2,40.41,201007-201010,0.08629032258064499
2337,2010-07-01,2010-09-30,28.87,28.2,201007-201010,-0.023207481815032963
2344,2010-07-01,2010-09-30,6.04,6.26,201007-201010,0.036423841059602606
2347,2010-07-01,2010-09-30,25.78,30.94,201007-201010,0.20015515903801395
2349,2010-07-01,2010-09-30,30.36,33.14,201007-201010,0.09156785243741769
2352,2010-07-01,2010-09-30,9.19,12.93,201007-201010,0.4069640914036997
2353,2010-07-01,2010-09-30,41.38,46.07,201007-201010,0.1133397776703721
2354,2010-07-01,2010-09-30,49.31,53.4,201007-201010,0.08294463597647528
2356,2010-07-01,2010-09-30,6.95,7.28,201007-201010,0.047482014388489216
2357,2010-07-01,2010-09-30,69.85,70.16,201007-201010,0.004438081603435967
2360,2010-07-01,2010-09-30,36.04,45.06,201007-201010,0.2502774694783575
2362,2010-07-01,2010-09-30,35.19,39.34,201007-201010,0.11793123046319995
2371,2010-07-01,2010-09-30,14.08,15.57,201007-201010,0.10582386363636365
2374,2010-07-01,2010-09-30,32.34,36.69,201007-201010,0.1345083487940629
2376,2010-07-01,2010-09-30,12.1,12.53,201007-201010,0.0355371900826446
2379,2010-07-01,2010-09-30,32.32,35.48,201007-201010,0.09777227722772266
2382,2010-07-01,2010-09-30,24.29,22.97,201007-201010,-0.05434335117332237
2384,2010-07-01,2010-09-30,23.24,43.33,201007-201010,0.8644578313253013
2385,2010-07-01,2010-09-30,23.46,23.8,201007-201010,0.014492753623188399
2388,2010-07-01,2010-09-30,47.65,49.1,201007-201010,0.03043022035676816
2392,2010-07-01,2010-09-30,25.39,29.72,201007-201010,0.17053958251280024
2393,2010-07-01,2010-09-30,36.58,40.89,201007-201010,0.11782394751230187
2395,2010-07-01,2010-09-30,27.34,34.41,201007-201010,0.2585954645208485
2408,2010-07-01,2010-09-30,152.17,130.83,201007-201010,-0.1402378918315041
2409,2010-07-01,2010-09-30,19.35,22.07,201007-201010,0.1405684754521963
2412,2010-07-01,2010-09-30,39.46,45.25,201007-201010,0.14673086670045613
2448,2010-07-01,2010-09-30,68.51,84.04,201007-201010,0.2266822361699022
2451,2010-07-01,2010-09-30,32.39,32.75,201007-201010,0.011114541525162069
2454,2010-07-01,2010-09-30,205.35,220.99,201007-201010,0.07616264913562218
2458,2010-07-01,2010-09-30,30.3,32.73,201007-201010,0.08019801980198007
2474,2010-07-01,2010-09-30,36.0,39.27,201007-201010,0.09083333333333342
