,date,stock_id,close
873,2014-07-16,1210,14.44
874,2014-07-17,1210,14.38
875,2014-07-18,1210,14.4
876,2014-07-21,1210,14.44
877,2014-07-22,1210,14.42
878,2014-07-24,1210,14.44
879,2014-07-25,1210,14.38
880,2014-07-28,1210,14.57
881,2014-07-29,1210,14.46
882,2014-07-30,1210,14.57
883,2014-07-31,1210,14.61
884,2014-08-01,1210,14.59
885,2014-08-04,1210,14.55
886,2014-08-05,1210,14.4
887,2014-08-06,1210,14.08
888,2014-08-07,1210,14.03
889,2014-08-08,1210,13.87
890,2014-08-11,1210,13.91
891,2014-08-12,1210,14.05
892,2014-08-13,1210,14.53
893,2014-08-14,1210,14.42
894,2014-08-15,1210,14.48
895,2014-08-18,1210,14.4
896,2014-08-19,1210,14.57
897,2014-08-20,1210,14.5
898,2014-08-21,1210,14.5
899,2014-08-22,1210,14.57
900,2014-08-25,1210,15.02
901,2014-08-26,1210,14.96
902,2014-08-27,1210,15.08
903,2014-08-28,1210,16.1
904,2014-08-29,1210,16.62
905,2014-09-01,1210,16.51
906,2014-09-02,1210,16.32
907,2014-09-03,1210,17.06
908,2014-09-04,1210,16.89
909,2014-09-05,1210,16.67
910,2014-09-09,1210,17.17
911,2014-09-10,1210,17.0
912,2014-09-11,1210,16.89
913,2014-09-12,1210,16.92
914,2014-09-15,1210,16.67
915,2014-09-16,1210,16.81
916,2014-09-17,1210,16.78
917,2014-09-18,1210,16.56
918,2014-09-19,1210,16.65
919,2014-09-22,1210,16.51
920,2014-09-23,1210,16.73
921,2014-09-24,1210,16.7
922,2014-09-25,1210,16.54
923,2014-09-26,1210,16.46
924,2014-09-29,1210,16.51
925,2014-09-30,1210,16.21
926,2014-10-01,1210,16.18
927,2014-10-02,1210,16.26
928,2014-10-03,1210,16.32
929,2014-10-06,1210,16.13
930,2014-10-07,1210,15.77
931,2014-10-08,1210,15.31
932,2014-10-09,1210,15.77
933,2014-10-13,1210,15.5
934,2014-10-14,1210,15.23
935,2014-10-15,1210,14.19
936,2014-10-16,1210,15.17
937,2014-10-17,1210,14.92
938,2014-10-20,1210,15.25
939,2014-10-21,1210,15.17
940,2014-10-22,1210,15.09
941,2014-10-23,1210,14.76
942,2014-10-24,1210,14.57
943,2014-10-27,1210,14.27
944,2014-10-28,1210,14.6
945,2014-10-29,1210,14.98
946,2014-10-30,1210,14.9
947,2014-10-31,1210,15.06
948,2014-11-03,1210,15.2
949,2014-11-04,1210,15.09
950,2014-11-05,1210,14.95
951,2014-11-06,1210,14.9
952,2014-11-07,1210,14.95
953,2014-11-10,1210,15.01
954,2014-11-11,1210,15.03
955,2014-11-12,1210,14.82
956,2014-11-13,1210,14.71
957,2014-11-14,1210,14.9
958,2014-11-17,1210,14.73
959,2014-11-18,1210,14.68
960,2014-11-19,1210,14.71
961,2014-11-20,1210,14.73
962,2014-11-21,1210,14.71
963,2014-11-24,1210,14.71
964,2014-11-25,1210,14.71
965,2014-11-26,1210,14.71
966,2014-11-27,1210,14.68
967,2014-11-28,1210,14.68
968,2014-12-01,1210,14.65
969,2014-12-02,1210,14.79
970,2014-12-03,1210,14.95
971,2014-12-04,1210,15.23
972,2014-12-05,1210,15.25
973,2014-12-08,1210,15.06
974,2014-12-09,1210,14.92
975,2014-12-10,1210,14.71
976,2014-12-11,1210,14.6
977,2014-12-12,1210,14.71
978,2014-12-15,1210,14.65
979,2014-12-16,1210,14.62
980,2014-12-17,1210,14.54
981,2014-12-18,1210,14.49
982,2014-12-19,1210,14.43
983,2014-12-22,1210,14.65
984,2014-12-23,1210,14.6
985,2014-12-24,1210,14.76
986,2014-12-25,1210,14.76
987,2014-12-26,1210,14.76
988,2014-12-27,1210,15.06
989,2014-12-29,1210,14.95
990,2014-12-30,1210,15.09
991,2014-12-31,1210,15.06
992,2014-01-02,1216,33.66
993,2014-01-03,1216,33.35
994,2014-01-06,1216,33.35
995,2014-01-07,1216,33.29
996,2014-01-08,1216,33.17
997,2014-01-09,1216,32.6
998,2014-01-10,1216,32.54
999,2014-01-13,1216,32.54
1000,2014-01-14,1216,32.48
1001,2014-01-15,1216,32.48
1002,2014-01-16,1216,32.17
1003,2014-01-17,1216,32.04
1004,2014-01-20,1216,31.86
1005,2014-01-21,1216,31.61
1006,2014-01-22,1216,31.23
1007,2014-01-23,1216,31.3
1008,2014-01-24,1216,31.3
1009,2014-01-27,1216,31.17
1010,2014-02-05,1216,30.17
1011,2014-02-06,1216,29.67
1012,2014-02-07,1216,30.05
1013,2014-02-10,1216,30.05
1014,2014-02-11,1216,30.3
1015,2014-02-12,1216,30.11
1016,2014-02-13,1216,29.71
1017,2014-02-14,1216,30.49
1018,2014-02-17,1216,30.73
1019,2014-02-18,1216,31.17
1020,2014-02-19,1216,31.17
1021,2014-02-20,1216,30.55
1022,2014-02-21,1216,31.14
1023,2014-02-24,1216,31.05
1024,2014-02-25,1216,30.89
1025,2014-02-26,1216,31.17
1026,2014-02-27,1216,31.54
1027,2014-03-03,1216,31.14
1028,2014-03-04,1216,30.98
1029,2014-03-05,1216,31.17
1030,2014-03-06,1216,31.54
1031,2014-03-07,1216,31.36
1032,2014-03-10,1216,31.67
1033,2014-03-11,1216,31.54
1034,2014-03-12,1216,31.61
1035,2014-03-13,1216,31.86
1036,2014-03-14,1216,32.79
1037,2014-03-17,1216,32.79
1038,2014-03-18,1216,32.54
1039,2014-03-19,1216,32.23
1040,2014-03-20,1216,31.42
1041,2014-03-21,1216,31.3
1042,2014-03-24,1216,31.36
1043,2014-03-25,1216,31.48
1044,2014-03-26,1216,32.04
1045,2014-03-27,1216,32.23
1046,2014-03-28,1216,32.42
1047,2014-03-31,1216,33.04
1048,2014-04-01,1216,32.29
1049,2014-04-02,1216,31.98
1050,2014-04-03,1216,31.98
1051,2014-04-07,1216,31.86
1052,2014-04-08,1216,31.79
1053,2014-04-09,1216,31.86
1054,2014-04-10,1216,32.17
1055,2014-04-11,1216,31.79
1056,2014-04-14,1216,31.98
1057,2014-04-15,1216,31.86
1058,2014-04-16,1216,31.92
1059,2014-04-17,1216,31.79
1060,2014-04-18,1216,31.79
1061,2014-04-21,1216,31.92
1062,2014-04-22,1216,32.04
1063,2014-04-23,1216,32.73
1064,2014-04-24,1216,32.42
1065,2014-04-25,1216,32.11
1066,2014-04-28,1216,32.04
1067,2014-04-29,1216,32.11
1068,2014-04-30,1216,31.86
1069,2014-05-02,1216,32.11
1070,2014-05-05,1216,32.11
1071,2014-05-06,1216,31.86
1072,2014-05-07,1216,31.79
1073,2014-05-08,1216,32.11
1074,2014-05-09,1216,32.04
1075,2014-05-12,1216,31.54
1076,2014-05-13,1216,31.67
1077,2014-05-14,1216,32.17
1078,2014-05-15,1216,32.23
1079,2014-05-16,1216,32.23
1080,2014-05-19,1216,32.17
1081,2014-05-20,1216,31.98
1082,2014-05-21,1216,32.11
1083,2014-05-22,1216,32.42
1084,2014-05-23,1216,32.48
1085,2014-05-26,1216,32.98
1086,2014-05-27,1216,32.92
1087,2014-05-28,1216,33.04
1088,2014-05-29,1216,33.23
1089,2014-05-30,1216,32.73
1090,2014-06-03,1216,33.04
1091,2014-06-04,1216,32.48
1092,2014-06-05,1216,32.54
1093,2014-06-06,1216,32.6
1094,2014-06-09,1216,32.92
1095,2014-06-10,1216,32.98
1096,2014-06-11,1216,33.04
1097,2014-06-12,1216,33.23
1098,2014-06-13,1216,33.17
1099,2014-06-16,1216,32.98
1100,2014-06-17,1216,32.92
1101,2014-06-18,1216,33.04
1102,2014-06-19,1216,33.17
1103,2014-06-20,1216,33.04
1104,2014-06-23,1216,32.92
1105,2014-06-24,1216,32.98
1106,2014-06-25,1216,33.23
1107,2014-06-26,1216,33.42
1108,2014-06-27,1216,33.35
1109,2014-06-30,1216,33.42
1110,2014-07-01,1216,33.29
1111,2014-07-02,1216,33.85
1112,2014-07-03,1216,34.29
1113,2014-07-04,1216,34.79
1114,2014-07-07,1216,34.91
1115,2014-07-08,1216,35.16
1116,2014-07-09,1216,35.04
1117,2014-07-10,1216,35.53
1118,2014-07-11,1216,35.1
1119,2014-07-14,1216,34.85
1120,2014-07-15,1216,35.47
1121,2014-07-16,1216,34.72
1122,2014-07-17,1216,34.91
1123,2014-07-18,1216,35.04
1124,2014-07-21,1216,35.16
1125,2014-07-22,1216,35.53
1126,2014-07-24,1216,35.35
1127,2014-07-25,1216,35.22
1128,2014-07-28,1216,36.1
1129,2014-07-29,1216,36.28
1130,2014-07-30,1216,36.41
1131,2014-07-31,1216,35.78
1132,2014-08-01,1216,35.72
1133,2014-08-04,1216,35.47
1134,2014-08-05,1216,34.72
1135,2014-08-06,1216,34.1
1136,2014-08-07,1216,34.79
1137,2014-08-08,1216,34.79
1138,2014-08-11,1216,35.33
1139,2014-08-12,1216,34.99
1140,2014-08-13,1216,35.4
1141,2014-08-14,1216,35.47
1142,2014-08-15,1216,34.99
1143,2014-08-18,1216,34.99
1144,2014-08-19,1216,35.47
1145,2014-08-20,1216,36.55
1146,2014-08-21,1216,36.21
1147,2014-08-22,1216,36.76
1148,2014-08-25,1216,36.49
1149,2014-08-26,1216,36.89
1150,2014-08-27,1216,37.3
1151,2014-08-28,1216,37.37
1152,2014-08-29,1216,37.17
1153,2014-09-01,1216,37.23
1154,2014-09-02,1216,36.55
1155,2014-09-03,1216,36.69
1156,2014-09-04,1216,36.83
1157,2014-09-05,1216,36.35
1158,2014-09-09,1216,36.55
1159,2014-09-10,1216,36.21
1160,2014-09-11,1216,36.49
1161,2014-09-12,1216,36.28
1162,2014-09-15,1216,36.76
1163,2014-09-16,1216,35.87
1164,2014-09-17,1216,36.28
1165,2014-09-18,1216,36.35
1166,2014-09-19,1216,36.08
1167,2014-09-22,1216,35.26
1168,2014-09-23,1216,35.33
1169,2014-09-24,1216,35.87
1170,2014-09-25,1216,36.35
1171,2014-09-26,1216,36.49
1172,2014-09-29,1216,36.55
1173,2014-09-30,1216,35.87
1174,2014-10-01,1216,35.53
1175,2014-10-02,1216,35.13
1176,2014-10-03,1216,35.53
1177,2014-10-06,1216,35.33
1178,2014-10-07,1216,34.92
1179,2014-10-08,1216,34.79
1180,2014-10-09,1216,34.72
1181,2014-10-13,1216,32.85
1182,2014-10-14,1216,32.61
1183,2014-10-15,1216,32.65
1184,2014-10-16,1216,33.16
1185,2014-10-17,1216,32.61
1186,2014-10-20,1216,34.86
1187,2014-10-21,1216,34.38
1188,2014-10-22,1216,34.31
1189,2014-10-23,1216,35.4
1190,2014-10-24,1216,34.58
1191,2014-10-27,1216,32.17
1192,2014-10-28,1216,32.92
1193,2014-10-29,1216,35.19
1194,2014-10-30,1216,34.79
1195,2014-10-31,1216,35.47
1196,2014-11-03,1216,35.06
1197,2014-11-04,1216,34.92
1198,2014-11-05,1216,34.18
1199,2014-11-06,1216,35.13
1200,2014-11-07,1216,34.79
1201,2014-11-10,1216,35.19
1202,2014-11-11,1216,35.19
1203,2014-11-12,1216,34.18
1204,2014-11-13,1216,34.18
1205,2014-11-14,1216,34.18
1206,2014-11-17,1216,33.43
1207,2014-11-18,1216,33.16
1208,2014-11-19,1216,33.26
1209,2014-11-20,1216,33.26
1210,2014-11-21,1216,33.8
1211,2014-11-24,1216,33.84
1212,2014-11-25,1216,33.53
1213,2014-11-26,1216,33.6
1214,2014-11-27,1216,33.97
1215,2014-11-28,1216,33.97
1216,2014-12-01,1216,33.97
1217,2014-12-02,1216,33.29
1218,2014-12-03,1216,33.39
1219,2014-12-04,1216,33.5
1220,2014-12-05,1216,33.05
1221,2014-12-08,1216,33.53
1222,2014-12-09,1216,33.63
1223,2014-12-10,1216,33.53
1224,2014-12-11,1216,33.09
1225,2014-12-12,1216,32.88
1226,2014-12-15,1216,33.16
1227,2014-12-16,1216,32.68
1228,2014-12-17,1216,31.87
1229,2014-12-18,1216,32.21
1230,2014-12-19,1216,32.58
1231,2014-12-22,1216,33.02
1232,2014-12-23,1216,32.68
1233,2014-12-24,1216,33.7
1234,2014-12-25,1216,33.56
1235,2014-12-26,1216,33.56
1236,2014-12-27,1216,33.56
1237,2014-12-29,1216,33.94
1238,2014-12-30,1216,33.97
1239,2014-12-31,1216,34.11
1240,2014-01-02,1227,47.48
1241,2014-01-03,1227,47.38
1242,2014-01-06,1227,46.97
1243,2014-01-07,1227,46.87
1244,2014-01-08,1227,47.02
1245,2014-01-09,1227,46.36
1246,2014-01-10,1227,46.36
1247,2014-01-13,1227,46.21
1248,2014-01-14,1227,45.95
1249,2014-01-15,1227,46.41
1250,2014-01-16,1227,45.95
1251,2014-01-17,1227,46.16
1252,2014-01-20,1227,46.16
1253,2014-01-21,1227,46.21
1254,2014-01-22,1227,46.26
1255,2014-01-23,1227,45.7
1256,2014-01-24,1227,45.8
1257,2014-01-27,1227,45.34
1258,2014-02-05,1227,44.37
1259,2014-02-06,1227,44.37
1260,2014-02-07,1227,44.57
1261,2014-02-10,1227,44.37
1262,2014-02-11,1227,45.8
1263,2014-02-12,1227,45.24
1264,2014-02-13,1227,45.29
1265,2014-02-14,1227,44.78
1266,2014-02-17,1227,44.78
1267,2014-02-18,1227,44.83
1268,2014-02-19,1227,44.83
1269,2014-02-20,1227,44.57
1270,2014-02-21,1227,45.08
1271,2014-02-24,1227,44.78
1272,2014-02-25,1227,44.93
1273,2014-02-26,1227,45.13
1274,2014-02-27,1227,44.98
1275,2014-03-03,1227,44.83
1276,2014-03-04,1227,44.47
1277,2014-03-05,1227,44.47
1278,2014-03-06,1227,44.93
1279,2014-03-07,1227,44.37
1280,2014-03-10,1227,43.81
1281,2014-03-11,1227,43.4
1282,2014-03-12,1227,43.25
1283,2014-03-13,1227,43.19
1284,2014-03-14,1227,42.99
1285,2014-03-17,1227,43.5
1286,2014-03-18,1227,42.89
1287,2014-03-19,1227,42.89
1288,2014-03-20,1227,42.58
1289,2014-03-21,1227,41.82
1290,2014-03-24,1227,41.82
1291,2014-03-25,1227,41.61
1292,2014-03-26,1227,41.92
1293,2014-03-27,1227,42.73
1294,2014-03-28,1227,42.38
1295,2014-03-31,1227,42.38
1296,2014-04-01,1227,42.53
1297,2014-04-02,1227,42.99
1298,2014-04-03,1227,42.68
1299,2014-04-07,1227,42.68
1300,2014-04-08,1227,42.43
1301,2014-04-09,1227,42.33
1302,2014-04-10,1227,42.33
1303,2014-04-11,1227,42.73
1304,2014-04-14,1227,43.04
1305,2014-04-15,1227,42.94
1306,2014-04-16,1227,43.35
1307,2014-04-17,1227,43.25
1308,2014-04-18,1227,42.89
1309,2014-04-21,1227,42.53
1310,2014-04-22,1227,42.99
1311,2014-04-23,1227,42.68
1312,2014-04-24,1227,42.48
1313,2014-04-25,1227,42.38
1314,2014-04-28,1227,42.17
1315,2014-04-29,1227,42.38
1316,2014-04-30,1227,42.38
1317,2014-05-02,1227,42.07
1318,2014-05-05,1227,42.12
1319,2014-05-06,1227,41.92
1320,2014-05-07,1227,41.76
1321,2014-05-08,1227,41.61
1322,2014-05-09,1227,41.82
1323,2014-05-12,1227,41.87
1324,2014-05-13,1227,41.92
1325,2014-05-14,1227,42.73
1326,2014-05-15,1227,42.48
1327,2014-05-16,1227,42.79
1328,2014-05-19,1227,42.58
1329,2014-05-20,1227,42.38
1330,2014-05-21,1227,42.07
1331,2014-05-22,1227,42.63
1332,2014-05-23,1227,42.53
1333,2014-05-26,1227,43.04
1334,2014-05-27,1227,42.84
1335,2014-05-28,1227,42.84
1336,2014-05-29,1227,42.53
1337,2014-05-30,1227,42.17
1338,2014-06-03,1227,42.38
1339,2014-06-04,1227,42.38
1340,2014-06-05,1227,42.22
1341,2014-06-06,1227,42.02
1342,2014-06-09,1227,41.82
1343,2014-06-10,1227,42.12
1344,2014-06-11,1227,41.92
1345,2014-06-12,1227,42.12
1346,2014-06-13,1227,41.82
1347,2014-06-16,1227,41.66
1348,2014-06-17,1227,41.82
1349,2014-06-18,1227,42.02
1350,2014-06-19,1227,41.82
1351,2014-06-20,1227,42.17
1352,2014-06-23,1227,42.02
1353,2014-06-24,1227,41.82
1354,2014-06-25,1227,41.66
1355,2014-06-26,1227,41.76
1356,2014-06-27,1227,41.71
1357,2014-06-30,1227,42.38
1358,2014-07-01,1227,42.17
1359,2014-07-02,1227,42.43
1360,2014-07-03,1227,42.48
1361,2014-07-04,1227,42.12
1362,2014-07-07,1227,42.07
1363,2014-07-08,1227,42.28
1364,2014-07-09,1227,42.07
1365,2014-07-10,1227,41.92
1366,2014-07-11,1227,41.82
1367,2014-07-14,1227,41.71
1368,2014-07-15,1227,41.87
1369,2014-07-16,1227,41.87
1370,2014-07-17,1227,42.17
1371,2014-07-18,1227,42.28
1372,2014-07-21,1227,42.48
1373,2014-07-22,1227,42.58
1374,2014-07-24,1227,42.63
1375,2014-07-25,1227,42.63
1376,2014-07-28,1227,42.89
1377,2014-07-29,1227,43.76
1378,2014-07-30,1227,44.37
1379,2014-07-31,1227,43.7
1380,2014-08-01,1227,43.55
1381,2014-08-04,1227,43.04
1382,2014-08-05,1227,43.68
1383,2014-08-06,1227,43.29
1384,2014-08-07,1227,43.4
1385,2014-08-08,1227,43.23
1386,2014-08-11,1227,43.63
1387,2014-08-12,1227,43.57
1388,2014-08-13,1227,44.02
1389,2014-08-14,1227,43.63
1390,2014-08-15,1227,43.06
1391,2014-08-18,1227,41.64
1392,2014-08-19,1227,41.87
1393,2014-08-20,1227,41.87
1394,2014-08-21,1227,42.04
1395,2014-08-22,1227,43.06
1396,2014-08-25,1227,43.17
1397,2014-08-26,1227,43.11
1398,2014-08-27,1227,43.74
1399,2014-08-28,1227,43.68
1400,2014-08-29,1227,43.57
1401,2014-09-01,1227,43.57
1402,2014-09-02,1227,43.34
1403,2014-09-03,1227,43.4
1404,2014-09-04,1227,43.34
1405,2014-09-05,1227,43.0
1406,2014-09-09,1227,43.34
1407,2014-09-10,1227,42.83
1408,2014-09-11,1227,43.17
1409,2014-09-12,1227,43.11
1410,2014-09-15,1227,43.06
1411,2014-09-16,1227,42.43
1412,2014-09-17,1227,42.89
1413,2014-09-18,1227,43.11
1414,2014-09-19,1227,42.55
1415,2014-09-22,1227,41.92
1416,2014-09-23,1227,41.75
1417,2014-09-24,1227,41.81
1418,2014-09-25,1227,41.75
1419,2014-09-26,1227,41.53
1420,2014-09-29,1227,40.22
1421,2014-09-30,1227,38.86
1422,2014-10-01,1227,39.71
1423,2014-10-02,1227,39.94
1424,2014-10-03,1227,40.56
1425,2014-10-06,1227,40.28
1426,2014-10-07,1227,39.88
1427,2014-10-08,1227,39.6
1428,2014-10-09,1227,40.51
1429,2014-10-13,1227,38.58
1430,2014-10-14,1227,39.71
1431,2014-10-15,1227,38.75
1432,2014-10-16,1227,38.29
1433,2014-10-17,1227,37.27
1434,2014-10-20,1227,39.09
1435,2014-10-21,1227,38.8
1436,2014-10-22,1227,39.31
1437,2014-10-23,1227,38.97
1438,2014-10-24,1227,38.01
1439,2014-10-27,1227,37.9
1440,2014-10-28,1227,38.75
1441,2014-10-29,1227,39.31
1442,2014-10-30,1227,39.54
1443,2014-10-31,1227,39.77
1444,2014-11-03,1227,39.48
1445,2014-11-04,1227,39.48
1446,2014-11-05,1227,39.09
1447,2014-11-06,1227,39.14
1448,2014-11-07,1227,38.92
1449,2014-11-10,1227,39.14
1450,2014-11-11,1227,39.2
1451,2014-11-12,1227,38.97
1452,2014-11-13,1227,38.75
1453,2014-11-14,1227,38.41
1454,2014-11-17,1227,38.86
1455,2014-11-18,1227,39.43
1456,2014-11-19,1227,40.34
1457,2014-11-20,1227,40.39
1458,2014-11-21,1227,40.05
1459,2014-11-24,1227,40.22
1460,2014-11-25,1227,40.16
1461,2014-11-26,1227,40.45
1462,2014-11-27,1227,40.79
1463,2014-11-28,1227,40.73
1464,2014-12-01,1227,40.85
1465,2014-12-02,1227,40.11
1466,2014-12-03,1227,40.28
1467,2014-12-04,1227,40.56
1468,2014-12-05,1227,40.56
1469,2014-12-08,1227,40.11
1470,2014-12-09,1227,39.99
1471,2014-12-10,1227,39.26
1472,2014-12-11,1227,39.26
1473,2014-12-12,1227,39.09
1474,2014-12-15,1227,38.69
1475,2014-12-16,1227,38.86
1476,2014-12-17,1227,38.35
1477,2014-12-18,1227,38.46
1478,2014-12-19,1227,38.92
1479,2014-12-22,1227,38.8
1480,2014-12-23,1227,38.97
1481,2014-12-24,1227,39.43
1482,2014-12-25,1227,39.26
1483,2014-12-26,1227,39.14
1484,2014-12-27,1227,39.26
1485,2014-12-29,1227,39.43
1486,2014-12-30,1227,39.48
1487,2014-12-31,1227,39.71
1488,2014-01-02,1229,6.23
1489,2014-01-03,1229,6.23
1490,2014-01-06,1229,6.18
1491,2014-01-07,1229,6.2
1492,2014-01-08,1229,6.18
1493,2014-01-09,1229,6.2
1494,2014-01-10,1229,6.22
1495,2014-01-13,1229,6.18
1496,2014-01-14,1229,6.17
1497,2014-01-15,1229,6.18
1498,2014-01-16,1229,6.18
1499,2014-01-17,1229,6.18
1500,2014-01-20,1229,6.2
1501,2014-01-21,1229,6.18
1502,2014-01-22,1229,6.18
1503,2014-01-23,1229,6.2
1504,2014-01-24,1229,6.14
1505,2014-01-27,1229,6.09
1506,2014-02-05,1229,5.99
1507,2014-02-06,1229,6.03
1508,2014-02-07,1229,6.04
1509,2014-02-10,1229,6.03
1510,2014-02-11,1229,6.03
1511,2014-02-12,1229,6.06
1512,2014-02-13,1229,6.07
1513,2014-02-14,1229,6.06
1514,2014-02-17,1229,6.04
1515,2014-02-18,1229,6.06
1516,2014-02-19,1229,6.07
1517,2014-02-20,1229,6.06
1518,2014-02-21,1229,6.09
1519,2014-02-24,1229,6.07
1520,2014-02-25,1229,6.06
1521,2014-02-26,1229,6.06
1522,2014-02-27,1229,6.09
1523,2014-03-03,1229,6.14
1524,2014-03-04,1229,6.12
1525,2014-03-05,1229,6.12
1526,2014-03-06,1229,6.09
1527,2014-03-07,1229,6.09
1528,2014-03-10,1229,6.09
1529,2014-03-11,1229,6.09
1530,2014-03-12,1229,6.14
1531,2014-03-13,1229,6.12
1532,2014-03-14,1229,6.14
1533,2014-03-17,1229,6.17
1534,2014-03-18,1229,6.17
1535,2014-03-19,1229,6.14
1536,2014-03-20,1229,6.06
1537,2014-03-21,1229,6.04
1538,2014-03-24,1229,6.06
1539,2014-03-25,1229,6.1
1540,2014-03-26,1229,6.12
1541,2014-03-27,1229,6.12
1542,2014-03-28,1229,6.1
1543,2014-03-31,1229,6.17
1544,2014-04-01,1229,6.14
1545,2014-04-02,1229,6.14
1546,2014-04-03,1229,6.12
1547,2014-04-07,1229,6.12
1548,2014-04-08,1229,6.12
1549,2014-04-09,1229,6.12
1550,2014-04-10,1229,6.14
1551,2014-04-11,1229,6.1
1552,2014-04-14,1229,6.09
1553,2014-04-15,1229,6.14
1554,2014-04-16,1229,6.15
1555,2014-04-17,1229,6.17
1556,2014-04-18,1229,6.15
1557,2014-04-21,1229,6.15
1558,2014-04-22,1229,6.12
1559,2014-04-23,1229,6.14
1560,2014-04-24,1229,6.1
1561,2014-04-25,1229,5.98
1562,2014-04-28,1229,6.01
1563,2014-04-29,1229,6.01
1564,2014-04-30,1229,6.04
1565,2014-05-02,1229,6.04
1566,2014-05-05,1229,6.07
1567,2014-05-06,1229,6.07
1568,2014-05-07,1229,6.1
1569,2014-05-08,1229,6.07
1570,2014-05-09,1229,6.06
1571,2014-05-12,1229,6.06
1572,2014-05-13,1229,6.04
1573,2014-05-14,1229,6.06
1574,2014-05-15,1229,6.44
1575,2014-05-16,1229,6.37
1576,2014-05-19,1229,6.58
1577,2014-05-20,1229,6.53
1578,2014-05-21,1229,6.53
1579,2014-05-22,1229,6.64
1580,2014-05-23,1229,6.58
1581,2014-05-26,1229,6.52
1582,2014-05-27,1229,6.56
1583,2014-05-28,1229,6.56
1584,2014-05-29,1229,6.53
1585,2014-05-30,1229,6.55
1586,2014-06-03,1229,6.52
1587,2014-06-04,1229,6.53
1588,2014-06-05,1229,6.58
1589,2014-06-06,1229,6.8
1590,2014-06-09,1229,6.77
1591,2014-06-10,1229,6.72
1592,2014-06-11,1229,6.75
1593,2014-06-12,1229,6.72
1594,2014-06-13,1229,6.72
1595,2014-06-16,1229,6.71
1596,2014-06-17,1229,6.69
1597,2014-06-18,1229,6.72
1598,2014-06-19,1229,6.67
1599,2014-06-20,1229,6.71
1600,2014-06-23,1229,6.6
1601,2014-06-24,1229,6.6
1602,2014-06-25,1229,6.6
1603,2014-06-26,1229,6.64
1604,2014-06-27,1229,6.64
1605,2014-06-30,1229,6.64
1606,2014-07-01,1229,6.72
1607,2014-07-02,1229,6.63
1608,2014-07-03,1229,6.61
1609,2014-07-04,1229,6.6
1610,2014-07-07,1229,6.6
1611,2014-07-08,1229,6.6
1612,2014-07-09,1229,6.58
1613,2014-07-10,1229,6.6
1614,2014-07-11,1229,6.53
1615,2014-07-14,1229,6.61
1616,2014-07-15,1229,6.69
1617,2014-07-16,1229,6.66
1618,2014-07-17,1229,6.67
1619,2014-07-18,1229,6.72
1620,2014-07-21,1229,6.88
1621,2014-07-22,1229,6.85
1622,2014-07-24,1229,6.86
1623,2014-07-25,1229,6.85
1624,2014-07-28,1229,6.96
1625,2014-07-29,1229,6.94
1626,2014-07-30,1229,6.97
1627,2014-07-31,1229,6.86
1628,2014-08-01,1229,6.82
1629,2014-08-04,1229,6.71
1630,2014-08-05,1229,6.64
1631,2014-08-06,1229,6.61
1632,2014-08-07,1229,6.66
1633,2014-08-08,1229,6.59
1634,2014-08-11,1229,6.63
1635,2014-08-12,1229,6.61
1636,2014-08-13,1229,6.68
1637,2014-08-14,1229,6.74
1638,2014-08-15,1229,6.78
1639,2014-08-18,1229,6.81
1640,2014-08-19,1229,6.79
1641,2014-08-20,1229,6.81
1642,2014-08-21,1229,6.74
1643,2014-08-22,1229,6.81
1644,2014-08-25,1229,6.81
1645,2014-08-26,1229,6.88
1646,2014-08-27,1229,6.91
1647,2014-08-28,1229,6.93
1648,2014-08-29,1229,6.96
1649,2014-09-01,1229,6.93
1650,2014-09-02,1229,6.88
1651,2014-09-03,1229,6.94
1652,2014-09-04,1229,6.89
1653,2014-09-05,1229,6.89
1654,2014-09-09,1229,6.89
1655,2014-09-10,1229,6.91
1656,2014-09-11,1229,6.86
1657,2014-09-12,1229,6.78
1658,2014-09-15,1229,6.74
1659,2014-09-16,1229,6.71
1660,2014-09-17,1229,6.71
1661,2014-09-18,1229,6.71
1662,2014-09-19,1229,6.74
1663,2014-09-22,1229,6.68
1664,2014-09-23,1229,6.71
1665,2014-09-24,1229,6.73
1666,2014-09-25,1229,6.68
1667,2014-09-26,1229,6.66
1668,2014-09-29,1229,6.63
1669,2014-09-30,1229,6.74
1670,2014-10-01,1229,6.74
1671,2014-10-02,1229,6.71
1672,2014-10-03,1229,6.71
1673,2014-10-06,1229,6.71
1674,2014-10-07,1229,6.69
1675,2014-10-08,1229,6.68
1676,2014-10-09,1229,6.71
1677,2014-10-13,1229,6.54
1678,2014-10-14,1229,6.54
1679,2014-10-15,1229,6.41
1680,2014-10-16,1229,6.39
1681,2014-10-17,1229,6.31
1682,2014-10-20,1229,6.46
1683,2014-10-21,1229,6.46
1684,2014-10-22,1229,6.49
1685,2014-10-23,1229,6.48
1686,2014-10-24,1229,6.41
1687,2014-10-27,1229,6.36
1688,2014-10-28,1229,6.36
1689,2014-10-29,1229,6.44
1690,2014-10-30,1229,6.48
1691,2014-10-31,1229,6.56
1692,2014-11-03,1229,6.54
1693,2014-11-04,1229,6.53
1694,2014-11-05,1229,6.53
1695,2014-11-06,1229,6.53
1696,2014-11-07,1229,6.51
1697,2014-11-10,1229,6.58
1698,2014-11-11,1229,6.59
1699,2014-11-12,1229,6.56
1700,2014-11-13,1229,6.58
1701,2014-11-14,1229,6.61
1702,2014-11-17,1229,6.59
