Stock_id,Combination,Start_Date,End_Date,Start_Price,End_Price,Return,RT_Percentile_Rank,Remark,RT_Rank,RT_6M_After
9933,201606-201611,2016-06-01,2016-11-30,47.25,50.4,0.0666666666666666,0.6192893401015228,,75.0,
2103,201606-201611,2016-06-01,2016-11-30,27.3,32.25,0.1813186813186812,0.8020304568527918,,39.0,
9938,201606-201611,2016-06-01,2016-11-30,89.8,96.9,0.079064587973274,0.6294416243654822,,73.0,
9941,201606-201611,2016-06-01,2016-11-30,74.1,76.7,0.0350877192982457,0.5634517766497462,,86.0,
2059,201606-201611,2016-06-01,2016-11-30,350.5,364.5,0.0399429386590584,0.5685279187817259,,85.0,
2855,201606-201611,2016-06-01,2016-11-30,12.45,11.3,-0.0923694779116464,0.1472081218274111,,168.0,
1717,201606-201611,2016-06-01,2016-11-30,32.65,33.1,0.0137825421133232,0.4720812182741117,,104.0,
2903,201606-201611,2016-06-01,2016-11-30,16.8,16.2,-0.0357142857142857,0.3197969543147208,,134.0,
3037,201606-201611,2016-06-01,2016-11-30,14.1,11.95,-0.1524822695035461,0.0710659898477157,Loser,183.0,0.4262295081967213
1229,201606-201611,2016-06-01,2016-11-30,20.65,22.0,0.0653753026634383,0.6091370558375635,,77.0,
1326,201606-201611,2016-06-01,2016-11-30,81.9,99.9,0.2197802197802197,0.8426395939086294,,31.0,
2441,201606-201611,2016-06-01,2016-11-30,37.3,38.5,0.032171581769437,0.5583756345177665,,87.0,
3026,201606-201611,2016-06-01,2016-11-30,33.0,31.75,-0.0378787878787878,0.3096446700507614,,136.0,
1319,201606-201611,2016-06-01,2016-11-30,47.6,68.0,0.4285714285714285,0.9390862944162436,Winner,12.0,-0.1613394216133942
2027,201606-201611,2016-06-01,2016-11-30,15.55,18.4,0.1832797427652731,0.817258883248731,,36.0,
1314,201606-201611,2016-06-01,2016-11-30,7.7,9.43,0.2246753246753246,0.8629441624365483,,27.0,
2104,201606-201611,2016-06-01,2016-11-30,23.45,27.5,0.1727078891257996,0.7969543147208121,,40.0,
1210,201606-201611,2016-06-01,2016-11-30,25.75,29.45,0.1436893203883495,0.7309644670050761,,53.0,
1303,201606-201611,2016-06-01,2016-11-30,62.0,67.1,0.0822580645161289,0.6345177664974619,,72.0,
2456,201606-201611,2016-06-01,2016-11-30,56.0,71.6,0.2785714285714284,0.9137055837563453,Winner,17.0,0.2206896551724138
5269,201606-201611,2016-06-01,2016-11-30,157.0,263.0,0.6751592356687898,0.9746192893401016,Winner,5.0,0.2138728323699422
1301,201606-201611,2016-06-01,2016-11-30,79.0,90.8,0.1493670886075949,0.7461928934010152,,50.0,
8341,201606-201611,2016-06-01,2016-11-30,156.0,115.5,-0.2596153846153846,0.0355329949238578,Loser,190.0,0.4716157205240174
5876,201606-201611,2016-06-01,2016-11-30,27.98,27.27,-0.0253752680486061,0.3553299492385787,,127.0,
1227,201606-201611,2016-06-01,2016-11-30,78.7,75.6,-0.0393900889453622,0.2893401015228426,,140.0,
2889,201606-201611,2016-06-01,2016-11-30,7.96,8.16,0.0251256281407035,0.5380710659898477,,91.0,
3005,201606-201611,2016-06-01,2016-11-30,23.15,40.45,0.7473002159827216,0.9847715736040608,Winner,3.0,0.0178799489144317
1216,201606-201611,2016-06-01,2016-11-30,62.7,54.5,-0.1307814992025518,0.0913705583756345,Loser,179.0,0.1027522935779816
3023,201606-201611,2016-06-01,2016-11-30,73.9,66.7,-0.0974289580514208,0.1421319796954314,,169.0,
5534,201606-201611,2016-06-01,2016-11-30,52.8,60.1,0.1382575757575758,0.7208121827411168,,55.0,
2023,201606-201611,2016-06-01,2016-11-30,8.04,12.3,0.5298507462686569,0.9593908629441624,Winner,8.0,0.0580912863070538
6415,201606-201611,2016-06-01,2016-11-30,392.0,486.5,0.2410714285714285,0.8883248730964467,,22.0,
1402,201606-201611,2016-06-01,2016-11-30,23.35,23.5,0.0064239828693789,0.4365482233502538,,111.0,
1262,201606-201611,2016-06-01,2016-11-30,153.0,144.0,-0.0588235294117647,0.2233502538071066,,153.0,
1704,201606-201611,2016-06-01,2016-11-30,36.95,37.65,0.0189445196211094,0.5126903553299492,,96.0,
3060,201606-201611,2016-06-01,2016-11-30,45.7,30.4,-0.3347921225382932,0.0101522842639593,Loser,195.0,-0.0332225913621262
3576,201606-201611,2016-06-01,2016-11-30,18.1,14.8,-0.1823204419889503,0.0558375634517766,Loser,186.0,-0.1158940397350993
1605,201606-201611,2016-06-01,2016-11-30,9.29,13.4,0.4424111948331541,0.9441624365482234,Winner,11.0,-0.060377358490566
6005,201606-201611,2016-06-01,2016-11-30,8.4,8.95,0.0654761904761903,0.6142131979695431,,76.0,
1590,201606-201611,2016-06-01,2016-11-30,225.0,241.5,0.0733333333333333,0.6243654822335025,,74.0,
8046,201606-201611,2016-06-01,2016-11-30,30.0,24.2,-0.1933333333333333,0.0507614213197969,Loser,187.0,0.0494845360824742
1536,201606-201611,2016-06-01,2016-11-30,155.0,122.5,-0.2096774193548387,0.0456852791878172,Loser,188.0,0.2304526748971193
9907,201606-201611,2016-06-01,2016-11-30,15.3,13.65,-0.1078431372549019,0.1218274111675127,,173.0,
9940,201606-201611,2016-06-01,2016-11-30,27.25,31.95,0.1724770642201834,0.7918781725888325,,41.0,
1504,201606-201611,2016-06-01,2016-11-30,26.3,26.65,0.0133079847908744,0.4619289340101523,,106.0,
1702,201606-201611,2016-06-01,2016-11-30,64.3,64.5,0.0031104199066874,0.4263959390862944,,113.0,
1477,201606-201611,2016-06-01,2016-11-30,163.5,125.5,-0.2324159021406728,0.0406091370558375,Loser,189.0,0.0384615384615384
1589,201606-201611,2016-06-01,2016-11-30,220.0,107.0,-0.5136363636363637,0.0050761421319796,Loser,196.0,-0.217117117117117
1707,201606-201611,2016-06-01,2016-11-30,204.0,239.0,0.1715686274509804,0.7868020304568528,,42.0,
1476,201606-201611,2016-06-01,2016-11-30,343.0,330.0,-0.0379008746355685,0.3045685279187817,,137.0,
2849,201606-201611,2016-06-01,2016-11-30,14.35,12.6,-0.1219512195121951,0.1065989847715736,,176.0,
4137,201606-201611,2016-06-01,2016-11-30,197.0,141.5,-0.2817258883248731,0.0203045685279187,Loser,193.0,-0.0387323943661971
1434,201606-201611,2016-06-01,2016-11-30,31.0,29.8,-0.0387096774193548,0.299492385786802,,138.0,
2355,201606-201611,2016-06-01,2016-11-30,71.8,61.9,-0.1378830083565459,0.0812182741116751,Loser,181.0,-0.0505709624796083
6414,201606-201611,2016-06-01,2016-11-30,436.5,450.0,0.0309278350515463,0.5532994923857868,,88.0,
2231,201606-201611,2016-06-01,2016-11-30,367.0,264.0,-0.2806539509536784,0.0253807106598984,Loser,192.0,0.2835820895522388
6409,201606-201611,2016-06-01,2016-11-30,469.0,417.5,-0.1098081023454157,0.116751269035533,,174.0,
2834,201606-201611,2016-06-01,2016-11-30,8.22,8.07,-0.0182481751824817,0.3705583756345177,,124.0,
2382,201606-201611,2016-06-01,2016-11-30,58.0,59.4,0.0241379310344827,0.5329949238578681,,92.0,
2845,201606-201611,2016-06-01,2016-11-30,9.27,9.06,-0.0226537216828477,0.3604060913705584,,126.0,
2867,201606-201611,2016-06-01,2016-11-30,15.25,17.2,0.1278688524590163,0.7055837563451777,,58.0,
2379,201606-201611,2016-06-01,2016-11-30,87.4,99.0,0.1327231121281464,0.7106598984771574,,57.0,
2880,201606-201611,2016-06-01,2016-11-30,16.45,16.2,-0.0151975683890577,0.3908629441624365,,120.0,
2881,201606-201611,2016-06-01,2016-11-30,39.0,49.45,0.267948717948718,0.9035532994923858,Winner,19.0,-0.0884691848906559
2377,201606-201611,2016-06-01,2016-11-30,52.6,85.0,0.6159695817490494,0.964467005076142,Winner,7.0,-0.1484184914841849
2882,201606-201611,2016-06-01,2016-11-30,38.0,46.9,0.2342105263157894,0.883248730964467,,23.0,
2883,201606-201611,2016-06-01,2016-11-30,8.26,7.94,-0.0387409200968522,0.2944162436548223,,139.0,
2376,201606-201611,2016-06-01,2016-11-30,37.6,42.2,0.1223404255319149,0.6903553299492385,,61.0,
2884,201606-201611,2016-06-01,2016-11-30,18.15,18.5,0.0192837465564739,0.5177664974619289,,95.0,
2885,201606-201611,2016-06-01,2016-11-30,10.95,11.55,0.0547945205479453,0.583756345177665,,82.0,
2371,201606-201611,2016-06-01,2016-11-30,5.06,9.84,0.9446640316205536,0.9949238578680204,Winner,1.0,0.0448521916411824
2886,201606-201611,2016-06-01,2016-11-30,24.15,22.75,-0.0579710144927535,0.2284263959390862,,152.0,
2887,201606-201611,2016-06-01,2016-11-30,12.35,11.7,-0.0526315789473684,0.248730964467005,,148.0,
2360,201606-201611,2016-06-01,2016-11-30,77.9,79.0,0.0141206675224646,0.4771573604060913,,103.0,
2888,201606-201611,2016-06-01,2016-11-30,6.91,8.22,0.1895803183791607,0.8274111675126904,,34.0,
2357,201606-201611,2016-06-01,2016-11-30,279.0,264.0,-0.053763440860215,0.2436548223350254,,149.0,
2890,201606-201611,2016-06-01,2016-11-30,9.57,9.1,-0.0491118077324974,0.2639593908629442,,145.0,
2891,201606-201611,2016-06-01,2016-11-30,17.2,17.5,0.0174418604651163,0.4974619289340101,,99.0,
2823,201606-201611,2016-06-01,2016-11-30,25.3,34.0,0.3438735177865612,0.9289340101522844,Winner,14.0,-0.1666666666666666
2356,201606-201611,2016-06-01,2016-11-30,22.3,21.55,-0.0336322869955156,0.3350253807106599,,131.0,
2383,201606-201611,2016-06-01,2016-11-30,66.7,83.8,0.2563718140929534,0.8984771573604061,Winner,20.0,0.5060240963855421
2385,201606-201611,2016-06-01,2016-11-30,79.0,75.1,-0.049367088607595,0.2588832487309644,,146.0,
2454,201606-201611,2016-06-01,2016-11-30,222.0,221.5,-0.0022522522522522,0.416243654822335,,115.0,
2449,201606-201611,2016-06-01,2016-11-30,30.25,26.35,-0.1289256198347107,0.0964467005076142,Loser,178.0,0.124282982791587
2474,201606-201611,2016-06-01,2016-11-30,251.0,231.5,-0.0776892430278884,0.182741116751269,,161.0,
2448,201606-201611,2016-06-01,2016-11-30,20.05,23.45,0.169576059850374,0.7817258883248731,,43.0,
2492,201606-201611,2016-06-01,2016-11-30,31.25,35.9,0.1487999999999999,0.7411167512690355,,51.0,
2498,201606-201611,2016-06-01,2016-11-30,87.3,84.3,-0.0343642611683848,0.3299492385786802,,132.0,
2439,201606-201611,2016-06-01,2016-11-30,70.6,121.5,0.7209631728045327,0.9796954314720812,Winner,4.0,0.3426294820717131
2542,201606-201611,2016-06-01,2016-11-30,49.85,47.8,-0.041123370110331,0.2842639593908629,,141.0,
2603,201606-201611,2016-06-01,2016-11-30,11.9,12.05,0.0126050420168067,0.4568527918781725,,107.0,
2412,201606-201611,2016-06-01,2016-11-30,110.5,107.5,-0.0271493212669683,0.3477157360406091,,128.0,
2606,201606-201611,2016-06-01,2016-11-30,24.9,26.0,0.0441767068273092,0.5736040609137056,,84.0,
2610,201606-201611,2016-06-01,2016-11-30,10.45,9.56,-0.0851674641148324,0.1573604060913705,,166.0,
2409,201606-201611,2016-06-01,2016-11-30,9.32,11.45,0.2285407725321887,0.868020304568528,,26.0,
2615,201606-201611,2016-06-01,2016-11-30,17.4,16.55,-0.0488505747126435,0.2690355329949238,,144.0,
2618,201606-201611,2016-06-01,2016-11-30,14.75,15.65,0.0610169491525423,0.6040609137055838,,78.0,
2408,201606-201611,2016-06-01,2016-11-30,39.55,44.5,0.1251580278128951,0.700507614213198,,59.0,
2633,201606-201611,2016-06-01,2016-11-30,15.91,19.05,0.1973601508485229,0.8375634517766497,,32.0,
2723,201606-201611,2016-06-01,2016-11-30,288.0,265.5,-0.078125,0.1776649746192893,,162.0,
2395,201606-201611,2016-06-01,2016-11-30,244.0,256.5,0.0512295081967213,0.5786802030456852,,83.0,
2801,201606-201611,2016-06-01,2016-11-30,16.6,17.05,0.0271084337349397,0.5431472081218274,,90.0,
2809,201606-201611,2016-06-01,2016-11-30,21.2,27.1,0.2783018867924529,0.9086294416243654,Winner,18.0,0.1213235294117647
2812,201606-201611,2016-06-01,2016-11-30,9.11,9.19,0.0087815587266739,0.4416243654822335,,110.0,
1102,201606-201611,2016-06-01,2016-11-30,24.95,28.05,0.124248496993988,0.6954314720812182,,60.0,
2892,201606-201611,2016-06-01,2016-11-30,16.65,16.8,0.0090090090090091,0.4467005076142132,,109.0,
2354,201606-201611,2016-06-01,2016-11-30,74.5,83.6,0.1221476510067113,0.6852791878172588,,62.0,
2325,201606-201611,2016-06-01,2016-11-30,53.0,48.25,-0.0896226415094339,0.1522842639593908,,167.0,
4915,201606-201611,2016-06-01,2016-11-30,40.15,45.8,0.1407222914072229,0.7258883248730964,,54.0,
2324,201606-201611,2016-06-01,2016-11-30,19.65,18.15,-0.0763358778625954,0.1878172588832487,,160.0,
4938,201606-201611,2016-06-01,2016-11-30,69.0,75.9,0.1,0.6649746192893401,,66.0,
4943,201606-201611,2016-06-01,2016-11-30,54.0,55.0,0.0185185185185185,0.5025380710659898,,98.0,
2317,201606-201611,2016-06-01,2016-11-30,80.6,82.0,0.0173697270471464,0.4923857868020304,,100.0,
4958,201606-201611,2016-06-01,2016-11-30,60.6,64.1,0.0577557755775576,0.5939086294416244,,80.0,
5264,201606-201611,2016-06-01,2016-11-30,123.5,87.1,-0.2947368421052632,0.015228426395939,Loser,194.0,0.0526315789473684
2313,201606-201611,2016-06-01,2016-11-30,17.0,15.3,-0.0999999999999999,0.1370558375634517,,170.0,
5522,201606-201611,2016-06-01,2016-11-30,36.65,37.15,0.0136425648021828,0.467005076142132,,105.0,
5871,201606-201611,2016-06-01,2016-11-30,50.0,54.4,0.0879999999999999,0.6446700507614214,,70.0,
2311,201606-201611,2016-06-01,2016-11-30,36.35,34.25,-0.0577716643741403,0.233502538071066,,151.0,
5880,201606-201611,2016-06-01,2016-11-30,14.25,14.05,-0.0140350877192981,0.3959390862944162,,119.0,
6116,201606-201611,2016-06-01,2016-11-30,3.81,9.02,1.3674540682414695,1.0,Exclude,,
2308,201606-201611,2016-06-01,2016-11-30,151.5,160.0,0.0561056105610561,0.5888324873096447,,81.0,
6176,201606-201611,2016-06-01,2016-11-30,50.4,58.2,0.1547619047619048,0.7614213197969543,,47.0,
6239,201606-201611,2016-06-01,2016-11-30,69.0,81.9,0.1869565217391305,0.8223350253807107,,35.0,
2303,201606-201611,2016-06-01,2016-11-30,12.25,11.25,-0.0816326530612244,0.1675126903553299,,164.0,
6269,201606-201611,2016-06-01,2016-11-30,84.0,85.4,0.0166666666666667,0.4873096446700508,,101.0,
2301,201606-201611,2016-06-01,2016-11-30,42.55,50.3,0.1821386603995299,0.8071065989847716,,38.0,
6285,201606-201611,2016-06-01,2016-11-30,77.2,94.3,0.221502590673575,0.8477157360406091,,30.0,
4904,201606-201611,2016-06-01,2016-11-30,75.4,73.8,-0.0212201591511937,0.365482233502538,,125.0,
2912,201606-201611,2016-06-01,2016-11-30,251.5,239.5,-0.0477137176938369,0.2741116751269035,,143.0,
3706,201606-201611,2016-06-01,2016-11-30,22.9,32.45,0.4170305676855897,0.934010152284264,Winner,13.0,0.1513260530421217
3702,201606-201611,2016-06-01,2016-11-30,36.35,39.45,0.0852819807427785,0.6395939086294417,,71.0,
2915,201606-201611,2016-06-01,2016-11-30,47.6,58.5,0.2289915966386554,0.8730964467005076,,25.0,
3008,201606-201611,2016-06-01,2016-11-30,2830.0,3690.0,0.303886925795053,0.9187817258883249,Winner,16.0,0.3013698630136986
2353,201606-201611,2016-06-01,2016-11-30,13.1,13.5,0.0305343511450381,0.5482233502538071,,89.0,
3019,201606-201611,2016-06-01,2016-11-30,25.8,30.5,0.1821705426356588,0.8121827411167513,,37.0,
3034,201606-201611,2016-06-01,2016-11-30,110.0,106.0,-0.0363636363636363,0.3147208121827411,,135.0,
2352,201606-201611,2016-06-01,2016-11-30,10.65,15.4,0.4460093896713615,0.949238578680203,Winner,10.0,0.3778501628664494
3044,201606-201611,2016-06-01,2016-11-30,62.7,73.0,0.1642743221690589,0.7715736040609137,,45.0,
3045,201606-201611,2016-06-01,2016-11-30,110.5,107.5,-0.0271493212669683,0.3477157360406091,,128.0,
2347,201606-201611,2016-06-01,2016-11-30,32.45,32.6,0.0046224961479198,0.4314720812182741,,112.0,
3189,201606-201611,2016-06-01,2016-11-30,76.5,71.1,-0.0705882352941177,0.1928934010152284,,159.0,
3231,201606-201611,2016-06-01,2016-11-30,20.8,22.8,0.0961538461538461,0.6598984771573604,,67.0,
2345,201606-201611,2016-06-01,2016-11-30,42.55,43.5,0.0223266745005876,0.5228426395939086,,94.0,
3406,201606-201611,2016-06-01,2016-11-30,47.7,92.3,0.9350104821802934,0.9898477157360406,Winner,2.0,2.1638418079096047
2344,201606-201611,2016-06-01,2016-11-30,8.7,9.9,0.1379310344827587,0.7157360406091371,,56.0,
3443,201606-201611,2016-06-01,2016-11-30,74.8,76.6,0.0240641711229946,0.5279187817258884,,93.0,
3481,201606-201611,2016-06-01,2016-11-30,9.98,11.0,0.1022044088176352,0.6700507614213198,,65.0,
2337,201606-201611,2016-06-01,2016-11-30,2.65,4.04,0.5245283018867926,0.9543147208121828,Winner,9.0,2.5820895522388065
3532,201606-201611,2016-06-01,2016-11-30,31.2,51.6,0.653846153846154,0.9695431472081218,Winner,6.0,0.7104247104247104
3673,201606-201611,2016-06-01,2016-11-30,65.3,53.9,-0.1745788667687595,0.0609137055837563,Loser,185.0,0.6696750902527077
2330,201606-201611,2016-06-01,2016-11-30,159.0,183.0,0.1509433962264151,0.7563451776649747,,48.0,
3682,201606-201611,2016-06-01,2016-11-30,10.8,9.92,-0.0814814814814815,0.1725888324873096,,163.0,
2327,201606-201611,2016-06-01,2016-11-30,56.2,59.5,0.0587188612099643,0.5989847715736041,,79.0,
6213,201606-201611,2016-06-01,2016-11-30,30.2,33.05,0.0943708609271522,0.6548223350253807,,68.0,
2451,201606-201611,2016-06-01,2016-11-30,94.0,87.4,-0.0702127659574467,0.1979695431472081,,158.0,
1101,201607-201612,2016-07-01,2016-12-30,32.65,35.15,0.0765696784073507,0.6616161616161617,,67.0,
1710,201607-201612,2016-07-01,2016-12-30,19.65,23.1,0.1755725190839696,0.8333333333333334,,33.0,
2015,201607-201612,2016-07-01,2016-12-30,41.0,45.25,0.1036585365853658,0.7222222222222222,,55.0,
1907,201607-201612,2016-07-01,2016-12-30,9.72,9.68,-0.0041152263374486,0.4545454545454545,,108.0,
2006,201607-201612,2016-07-01,2016-12-30,19.15,21.15,0.1044386422976501,0.7272727272727273,,54.0,
2002,201607-201612,2016-07-01,2016-12-30,20.65,24.65,0.1937046004842615,0.8484848484848485,,30.0,
2101,201607-201612,2016-07-01,2016-12-30,27.85,29.4,0.0556552962298024,0.6161616161616161,,76.0,
2206,201607-201612,2016-07-01,2016-12-30,20.85,20.7,-0.0071942446043166,0.4444444444444444,,110.0,
1909,201607-201612,2016-07-01,2016-12-30,16.15,16.35,0.0123839009287927,0.4797979797979798,,103.0,
2362,201607-201612,2016-07-01,2016-12-30,27.25,27.8,0.0201834862385321,0.5252525252525253,,94.0,
1507,201607-201612,2016-07-01,2016-12-30,46.35,44.85,-0.0323624595469255,0.3636363636363636,,126.0,
1802,201607-201612,2016-07-01,2016-12-30,13.9,13.3,-0.0431654676258992,0.3131313131313131,,136.0,
2393,201607-201612,2016-07-01,2016-12-30,52.5,46.1,-0.1219047619047618,0.101010101010101,Loser,178.0,0.0663764961915124
1789,201607-201612,2016-07-01,2016-12-30,43.75,38.65,-0.1165714285714286,0.1111111111111111,,176.0,
2501,201607-201612,2016-07-01,2016-12-30,14.5,18.2,0.2551724137931034,0.898989898989899,Winner,20.0,0.0944444444444444
2511,201607-201612,2016-07-01,2016-12-30,11.75,10.5,-0.1063829787234042,0.1489898989898989,,168.0,
1723,201607-201612,2016-07-01,2016-12-30,106.5,119.0,0.1173708920187793,0.7474747474747475,,50.0,
2609,201607-201612,2016-07-01,2016-12-30,7.76,4.82,-0.3788659793814432,0.0101010101010101,Loser,196.0,1.545638945233266
2707,201607-201612,2016-07-01,2016-12-30,184.5,169.0,-0.084010840108401,0.207070707070707,,157.0,
1722,201607-201612,2016-07-01,2016-12-30,43.0,40.15,-0.0662790697674419,0.2424242424242424,,150.0,
2727,201607-201612,2016-07-01,2016-12-30,112.5,131.5,0.1688888888888889,0.8131313131313131,,37.0,
2392,201607-201612,2016-07-01,2016-12-30,42.15,36.6,-0.1316725978647686,0.0959595959595959,Loser,179.0,0.1343283582089551
2049,201607-201612,2016-07-01,2016-12-30,146.0,148.0,0.0136986301369863,0.4898989898989899,,101.0,
1440,201607-201612,2016-07-01,2016-12-30,12.3,12.2,-0.0081300813008131,0.4343434343434343,,112.0,
9945,201607-201612,2016-07-01,2016-12-30,38.0,36.8,-0.0315789473684211,0.3686868686868687,,125.0,
2227,201607-201612,2016-07-01,2016-12-30,199.0,196.5,-0.0125628140703517,0.4141414141414141,,116.0,
6452,201607-201612,2016-07-01,2016-12-30,409.0,426.0,0.0415647921760391,0.5858585858585859,,82.0,
6456,201607-201612,2016-07-01,2016-12-30,79.2,91.5,0.1553030303030302,0.7929292929292929,,41.0,
2207,201607-201612,2016-07-01,2016-12-30,319.5,369.0,0.1549295774647887,0.7878787878787878,,42.0,
6505,201607-201612,2016-07-01,2016-12-30,90.0,112.0,0.2444444444444444,0.8888888888888888,,22.0,
8454,201607-201612,2016-07-01,2016-12-30,210.0,194.0,-0.0761904761904762,0.2272727272727272,,153.0,
2204,201607-201612,2016-07-01,2016-12-30,24.2,26.2,0.0826446280991735,0.6717171717171717,,65.0,
8464,201607-201612,2016-07-01,2016-12-30,289.0,332.5,0.1505190311418685,0.7777777777777778,,44.0,
9904,201607-201612,2016-07-01,2016-12-30,43.6,40.2,-0.0779816513761467,0.2171717171717171,,155.0,
2201,201607-201612,2016-07-01,2016-12-30,27.75,26.8,-0.0342342342342342,0.3333333333333333,,132.0,
9910,201607-201612,2016-07-01,2016-12-30,135.0,120.5,-0.1074074074074074,0.1414141414141414,,170.0,
9914,201607-201612,2016-07-01,2016-12-30,135.0,144.0,0.0666666666666666,0.6414141414141414,,71.0,
2106,201607-201612,2016-07-01,2016-12-30,51.7,48.6,-0.0599613152804642,0.2525252525252525,,148.0,
9917,201607-201612,2016-07-01,2016-12-30,93.1,88.6,-0.0483351235230934,0.2979797979797979,,139.0,
2105,201607-201612,2016-07-01,2016-12-30,68.0,60.8,-0.1058823529411765,0.1565656565656565,,167.0,
9921,201607-201612,2016-07-01,2016-12-30,204.5,183.0,-0.1051344743276283,0.1616161616161616,,166.0,
9933,201607-201612,2016-07-01,2016-12-30,47.6,48.7,0.023109243697479,0.5404040404040404,,91.0,
2103,201607-201612,2016-07-01,2016-12-30,28.95,33.1,0.1433506044905009,0.7727272727272727,,45.0,
9938,201607-201612,2016-07-01,2016-12-30,85.1,95.4,0.1210340775558168,0.7575757575757576,,48.0,
9941,201607-201612,2016-07-01,2016-12-30,74.9,77.2,0.0307076101468624,0.5707070707070707,,85.0,
2059,201607-201612,2016-07-01,2016-12-30,380.0,417.0,0.0973684210526315,0.7070707070707071,,58.0,
2855,201607-201612,2016-07-01,2016-12-30,11.95,11.8,-0.01255230125523,0.4191919191919191,,115.0,
